episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
284,-1198428,Prey,-1,0,19.861,1.248,2.291,99.528,75.539,Dehydration,6.307103
284,-1197168,Prey,-1,0,17.253,1.186,2.066,96.009,77.959,Dehydration,3.847577
284,-1198288,Prey,-1,0,14.865,1.241,2.496,93.274,81.958,Dehydration,8.346984
284,-1196888,Prey,-1,0,14.673,1.316,2.625,102.823,85.598,Dehydration,5.468394
284,-1200528,Prey,-1,0,17.662,1.312,2.465,96.438,96.456,Natural,10.84539
284,-1197588,Prey,-1,0,16.698,1.241,2.267,102.891,102.895,Natural,14.15633
284,-1198988,Prey,-1,0,19.945,0.960,3.144,111.722,111.733,Natural,13.42123
285,-1201368,Prey,-1,0,18.316,1.017,2.450,91.993,33.341,Starvation,1.050259
285,-1202488,Prey,-1,0,15.227,0.843,2.238,114.804,33.341,Starvation,-0.08354163
285,-1203328,Prey,-1,0,10.219,0.888,2.530,103.484,35.961,Starvation,1.001256
285,-1201508,Prey,-1,0,17.940,1.254,1.633,102.675,37.321,Starvation,-0.5324047
285,-1203048,Prey,-1,0,19.172,0.971,2.202,108.037,38.321,Starvation,-0.3362365
285,-1203608,Prey,-1,0,18.111,1.383,2.149,109.564,39.101,Starvation,0.7949166
285,-1204308,Prey,-1,0,16.818,1.076,3.346,113.464,40.541,Starvation,-0.0768916
285,-1201648,Prey,-1,0,13.030,1.144,2.949,116.917,40.661,Starvation,-1.168331
285,-1204028,Prey,-1,0,19.336,1.139,1.885,96.475,41.261,Starvation,1.554956
285,-1203748,Prey,-1,0,10.386,1.388,2.746,90.238,41.301,Starvation,-0.5784119
285,-1202628,Prey,-1,0,13.532,1.231,2.324,93.861,41.461,Starvation,1.462892
285,-1204728,Prey,-1,0,16.248,0.846,3.489,104.676,41.641,Starvation,0.5463549
285,-1200948,Prey,-1,0,12.464,1.232,1.660,116.723,41.961,Starvation,-0.1399292
285,-1203888,Prey,-1,0,14.461,1.410,2.486,114.642,42.381,Starvation,0.4444848
285,-1202208,Prey,-1,0,15.847,1.186,2.014,105.615,42.841,Starvation,-0.461171
285,-1201088,Prey,-1,0,14.768,1.286,3.121,119.005,43.541,Starvation,0.7445271
285,-1202348,Prey,-1,0,10.700,1.336,2.231,113.068,43.901,Starvation,1.691545
285,-1202908,Prey,-1,0,12.070,1.392,2.708,110.561,44.541,Starvation,1.686898
285,-1204588,Prey,-1,0,11.178,0.889,3.184,116.435,45.241,Starvation,0.5218838
285,-1203188,Prey,-1,0,12.431,1.336,2.127,116.479,45.801,Starvation,1.396692
285,-1201228,Prey,-1,0,14.611,1.307,1.610,110.257,46.301,Starvation,5.464875
285,-1204168,Prey,-1,0,18.510,1.485,2.471,116.555,47.281,Starvation,2.057215
285,-1201928,Prey,-1,0,17.446,1.303,2.755,119.999,49.481,Starvation,1.429974
285,-1201788,Prey,-1,0,11.693,1.155,2.255,104.688,49.701,Starvation,1.331162
285,-1200808,Prey,-1,0,15.036,1.208,2.652,97.344,50.201,Starvation,1.787848
285,-1204448,Prey,-1,0,14.950,1.441,2.118,97.261,50.921,Starvation,0.733729
285,-1203468,Prey,-1,0,13.493,1.337,1.809,113.410,51.981,Dehydration,1.381141
285,-1202068,Prey,-1,0,19.445,0.874,2.383,112.479,53.681,Starvation,1.965389
285,-1204868,Prey,-1,0,16.395,0.938,1.816,103.997,54.241,Starvation,2.765277
285,-1202768,Prey,-1,0,13.303,1.229,2.598,103.717,70.080,Dehydration,5.633441
286,-1205428,Prey,-1,0,14.630,1.125,2.503,119.154,33.341,Starvation,0.5168791
286,-1205568,Prey,-1,0,13.421,0.957,1.665,91.235,33.341,Starvation,0.5168791
286,-1205988,Prey,-1,0,16.998,1.119,1.646,114.393,33.341,Starvation,1.716926
286,-1207388,Prey,-1,0,19.617,1.181,2.994,104.642,38.801,Starvation,-0.1778148
286,-1207948,Prey,-1,0,14.033,0.858,2.168,103.713,38.901,Starvation,-0.1765942
286,-1205008,Prey,-1,0,16.515,1.263,3.388,112.699,39.341,Starvation,-0.1734182
286,-1205708,Prey,-1,0,19.536,1.168,2.604,112.265,39.761,Starvation,1.96458
286,-1206828,Prey,-1,0,11.583,1.412,3.063,97.283,40.121,Starvation,0.8959187
286,-1205148,Prey,-1,0,15.706,1.368,2.031,115.473,40.601,Starvation,0.8941414
286,-1207808,Prey,-1,0,12.293,0.800,1.895,94.287,40.801,Starvation,1.249891
286,-1209068,Prey,-1,0,13.205,1.462,2.389,96.505,41.201,Starvation,0.9569683
286,-1208228,Prey,-1,0,11.537,1.188,2.850,107.821,41.521,Starvation,1.17446
286,-1208368,Prey,-1,0,17.604,0.925,1.837,101.122,41.541,Starvation,2.506898
286,-1208508,Prey,-1,0,13.980,1.451,3.205,116.228,41.701,Starvation,0.3290435
286,-1208928,Prey,-1,0,13.481,1.043,2.596,108.069,41.941,Starvation,0.1102048
286,-1206128,Prey,-1,0,12.482,0.821,1.775,116.715,43.441,Starvation,3.201877
286,-1206408,Prey,-1,0,13.584,1.340,2.619,107.465,43.481,Starvation,1.729133
286,-1208648,Prey,-1,0,15.454,1.151,1.522,91.514,44.441,Starvation,4.115227
286,-1206268,Prey,-1,0,17.022,1.112,1.666,115.868,45.101,Starvation,3.004881
286,-1207108,Prey,-1,0,16.049,0.921,3.182,111.102,45.101,Starvation,2.104881
286,-1208788,Prey,-1,0,17.723,1.330,2.816,119.665,45.161,Starvation,2.076782
286,-1207668,Prey,-1,0,13.626,1.193,2.914,95.691,45.221,Starvation,1.611037
286,-1207528,Prey,-1,0,15.407,1.403,2.713,99.514,45.541,Starvation,1.472973
286,-1206548,Prey,-1,0,14.095,1.477,3.295,112.639,45.941,Starvation,0.3913403
286,-1205288,Prey,-1,0,15.043,1.098,1.761,106.685,46.281,Starvation,4.263866
286,-1206688,Prey,-1,0,17.923,1.044,3.112,109.986,47.381,Starvation,1.988066
286,-1206968,Prey,-1,0,17.460,1.372,2.202,100.051,47.941,Starvation,3.150199
286,-1205848,Prey,-1,0,13.786,1.272,3.476,116.774,48.221,Starvation,2.231439
286,-1207248,Prey,-1,0,19.178,1.480,2.306,109.589,49.221,Starvation,2.892856
286,-1208088,Prey,-1,0,11.739,1.213,3.263,119.970,52.721,Starvation,2.006001
287,-1209488,Prey,-1,0,18.963,1.309,2.027,98.229,33.341,Starvation,0.5168817
287,-1212428,Prey,-1,0,19.912,1.467,1.848,104.442,33.341,Starvation,0.9002421
287,-1212568,Prey,-1,0,10.343,1.453,1.756,96.405,33.341,Starvation,0.2168782
287,-1211168,Prey,-1,0,19.830,0.877,2.430,105.736,40.401,Starvation,0.1410429
287,-1211448,Prey,-1,0,18.013,0.896,2.201,112.395,40.541,Starvation,0.1397702
287,-1211588,Prey,-1,0,14.025,1.339,3.157,90.444,40.661,Starvation,0.9000583
287,-1209768,Prey,-1,0,13.740,1.201,2.076,96.264,40.721,Starvation,0.4413415
287,-1213128,Prey,-1,0,14.730,0.851,1.885,103.585,40.721,Starvation,1.831135
287,-1210328,Prey,-1,0,14.237,0.873,2.776,102.982,40.941,Starvation,-0.1839139
287,-1212288,Prey,-1,0,12.087,1.300,2.310,98.043,41.001,Starvation,0.6372981
287,-1212708,Prey,-1,0,15.999,1.289,1.779,107.907,41.521,Starvation,1.048846
287,-1210048,Prey,-1,0,15.602,1.066,1.763,92.170,42.321,Starvation,2.229218
287,-1212148,Prey,-1,0,19.147,1.270,1.992,91.806,42.701,Starvation,1.261504
287,-1212988,Prey,-1,0,19.210,0.985,2.479,97.171,43.121,Starvation,0.9273459
287,-1209208,Prey,-1,0,15.857,1.408,2.629,110.865,43.481,Starvation,0.9076136
287,-1213268,Prey,-1,0,15.070,1.230,2.182,97.273,43.781,Starvation,0.3904458
287,-1210888,Prey,-1,0,12.562,0.912,3.336,115.283,43.941,Starvation,0.6494151
287,-1212008,Prey,-1,0,15.615,1.458,3.117,111.414,44.881,Starvation,0.2525461
287,-1209348,Prey,-1,0,19.434,1.009,1.501,100.734,44.981,Starvation,3.578877
287,-1210468,Prey,-1,0,19.389,1.227,2.673,108.327,45.181,Starvation,0.8022578
287,-1211028,Prey,-1,0,16.654,1.054,2.524,106.675,45.261,Starvation,1.44625
287,-1209908,Prey,-1,0,17.670,1.394,1.560,111.550,45.601,Starvation,4.509874
287,-1210748,Prey,-1,0,13.580,1.037,2.327,100.890,46.241,Starvation,1.41898
287,-1211308,Prey,-1,0,14.776,0.941,3.452,107.437,46.401,Starvation,1.41987
287,-1210188,Prey,-1,0,19.487,1.038,3.487,97.026,47.061,Starvation,1.452101
287,-1210608,Prey,-1,0,11.521,0.819,2.079,103.619,47.341,Starvation,2.832312
287,-1209628,Prey,-1,0,17.486,1.099,3.019,93.926,48.201,Starvation,2.25226
287,-1212848,Prey,-1,0,14.097,1.072,3.201,101.122,49.801,Starvation,0.9724061
287,-1211728,Prey,-1,0,18.300,1.363,2.530,112.407,50.061,Starvation,2.138604
287,-1211868,Prey,-1,0,19.161,0.817,3.236,90.929,50.661,Starvation,2.11773
288,-1213828,Prey,-1,0,18.015,0.961,1.893,116.911,33.341,Starvation,1.933594
288,-1214528,Prey,-1,0,13.249,1.073,2.261,116.668,33.341,Starvation,-0.5164353
288,-1215788,Prey,-1,0,11.504,0.874,2.073,91.689,33.341,Starvation,1.116922
288,-1217048,Prey,-1,0,15.750,1.234,1.606,114.979,33.341,Starvation,-0.4502996
288,-1217468,Prey,-1,0,14.749,1.315,1.830,118.007,33.341,Starvation,0.9502387
288,-1215648,Prey,-1,0,11.460,1.484,1.804,110.157,36.041,Starvation,0.07188368
288,-1215368,Prey,-1,0,18.873,1.295,3.478,102.407,38.161,Starvation,-0.2898607
288,-1213688,Prey,-1,0,11.239,0.995,1.760,117.087,39.601,Starvation,2.089898
288,-1214108,Prey,-1,0,16.118,0.933,3.108,104.474,40.521,Starvation,0.1066182
288,-1216068,Prey,-1,0,15.634,1.467,1.734,107.770,40.721,Starvation,0.9886751
288,-1214948,Prey,-1,0,14.974,0.955,2.499,117.810,40.821,Starvation,-0.07946706
288,-1216488,Prey,-1,0,10.359,1.140,2.678,92.582,40.841,Starvation,0.2958564
288,-1213408,Prey,-1,0,13.432,0.930,1.807,114.394,40.941,Starvation,0.1360791
288,-1217188,Prey,-1,0,12.558,1.053,2.330,95.686,42.661,Starvation,1.322916
288,-1215228,Prey,-1,0,18.387,0.892,1.557,106.953,44.921,Starvation,1.564353
288,-1216628,Prey,-1,0,17.540,1.384,3.246,106.753,50.001,Dehydration,2.199386
288,-1216348,Prey,-1,0,13.478,0.998,3.415,112.143,50.781,Starvation,3.782716
288,-1213968,Prey,-1,0,11.570,1.386,2.531,95.549,51.981,Dehydration,1.907722
288,-1216768,Prey,-1,0,10.082,0.995,2.157,102.484,52.181,Starvation,1.749067
288,-1214248,Prey,-1,0,14.669,1.346,1.735,113.182,59.481,Dehydration,3.003308
288,-1215088,Prey,-1,0,13.433,0.913,3.445,108.406,59.481,Dehydration,2.609401
288,-1214668,Prey,-1,0,14.384,1.195,3.375,114.985,62.441,Starvation,3.192138
288,-1213548,Prey,-1,0,17.912,1.340,2.423,115.392,68.261,Dehydration,5.276864
288,-1214388,Prey,-1,0,17.268,1.310,2.445,112.043,68.960,Dehydration,4.399765
288,-1216908,Prey,-1,0,10.114,1.036,2.180,112.719,78.439,Dehydration,6.328661
288,-1215928,Prey,-1,0,17.667,1.106,1.563,117.000,80.479,Dehydration,5.337386
288,-1216208,Prey,-1,0,19.087,0.807,1.908,90.913,90.917,Natural,7.207107
288,-1214808,Prey,-1,0,12.377,1.476,2.906,100.876,92.656,Dehydration,4.669328
288,-1217328,Prey,-1,0,17.789,1.235,1.932,95.720,95.736,Natural,13.72
288,-1215508,Prey,-1,0,17.336,1.360,3.358,103.095,97.816,Starvation,8.409804
289,-1219148,Prey,-1,0,19.720,1.276,1.696,90.535,33.341,Starvation,1.416928
289,-1219288,Prey,-1,0,14.255,0.886,3.078,95.968,33.341,Starvation,0.5168777
289,-1221668,Prey,-1,0,12.597,1.038,2.239,113.546,33.341,Starvation,0.2168791
289,-1219568,Prey,-1,0,13.771,0.857,3.434,99.637,35.461,Starvation,0.6428838
289,-1217608,Prey,-1,0,12.197,1.329,3.031,116.564,38.261,Starvation,-1.237582
289,-1217748,Prey,-1,0,13.929,1.498,2.122,103.608,38.281,Starvation,0.8672539
289,-1221248,Prey,-1,0,19.290,1.479,2.665,108.956,40.441,Starvation,0.1406808
289,-1217888,Prey,-1,0,19.365,1.473,2.271,98.696,40.661,Starvation,0.9015349
289,-1220548,Prey,-1,0,12.676,0.926,2.512,102.083,41.001,Starvation,1.559882
289,-1220408,Prey,-1,0,11.326,0.994,2.083,98.310,41.081,Starvation,1.243891
289,-1218868,Prey,-1,0,15.119,1.429,1.733,116.330,41.341,Starvation,2.110231
289,-1218588,Prey,-1,0,18.552,0.949,2.595,90.877,42.141,Starvation,1.330769
289,-1218308,Prey,-1,0,10.893,1.006,2.604,106.557,42.601,Starvation,0.1234061
289,-1220968,Prey,-1,0,15.742,1.248,2.357,99.326,42.721,Starvation,2.532555
289,-1220268,Prey,-1,0,16.900,1.409,2.139,95.441,43.001,Starvation,1.361964
289,-1221528,Prey,-1,0,12.538,1.309,2.681,119.333,43.401,Starvation,2.579887
289,-1219848,Prey,-1,0,10.740,1.156,3.167,118.193,43.541,Starvation,0.4355195
289,-1218168,Prey,-1,0,16.088,1.018,1.583,106.851,43.961,Starvation,4.42788
289,-1220828,Prey,-1,0,17.548,1.396,2.385,107.250,44.761,Starvation,2.187881
289,-1220128,Prey,-1,0,10.558,1.388,2.305,109.589,45.161,Starvation,1.143446
289,-1218028,Prey,-1,0,10.835,1.121,3.286,110.219,45.201,Starvation,1.227803
289,-1218448,Prey,-1,0,16.080,0.970,3.063,92.940,45.281,Starvation,2.692873
289,-1219008,Prey,-1,0,11.915,1.117,3.251,92.143,46.201,Starvation,1.197137
289,-1219428,Prey,-1,0,12.961,1.122,3.129,119.056,47.221,Starvation,0.9936713
289,-1220688,Prey,-1,0,15.698,1.143,2.190,99.792,48.581,Starvation,0.76283
289,-1218728,Prey,-1,0,14.601,1.209,2.686,100.328,50.001,Dehydration,0.8706689
289,-1221388,Prey,-1,0,19.598,1.495,2.989,103.663,50.401,Starvation,2.198285
289,-1221108,Prey,-1,0,13.971,1.405,3.322,104.533,50.841,Starvation,1.945267
289,-1219988,Prey,-1,0,16.778,0.958,3.130,115.167,51.081,Starvation,1.85793
289,-1219708,Prey,-1,0,13.511,1.349,2.535,90.693,51.101,Starvation,1.721746
290,-1222368,Prey,-1,0,16.479,0.885,1.736,90.158,33.341,Starvation,-0.1674625
290,-1222648,Prey,-1,0,10.018,1.449,2.537,118.241,33.341,Starvation,-9.916471
290,-1225168,Prey,-1,0,11.249,1.126,2.100,102.556,33.341,Starvation,0.5168848
290,-1222508,Prey,-1,0,18.930,1.276,3.045,109.828,37.881,Starvation,-1.930029
290,-1225308,Prey,-1,0,13.950,1.435,1.702,119.472,38.661,Starvation,1.289587
290,-1225448,Prey,-1,0,18.218,0.970,3.465,95.810,39.601,Starvation,-5.848203
290,-1223908,Prey,-1,0,12.334,1.188,3.237,115.966,39.661,Starvation,0.8617402
290,-1225728,Prey,-1,0,11.937,1.126,1.689,91.547,40.061,Starvation,2.712895
290,-1224888,Prey,-1,0,11.136,1.134,3.301,101.651,40.901,Starvation,-0.2168732
290,-1224608,Prey,-1,0,13.134,1.106,1.753,103.828,42.841,Starvation,1.038607
290,-1223348,Prey,-1,0,13.709,0.814,1.723,111.603,43.081,Starvation,1.197258
290,-1221808,Prey,-1,0,14.730,0.992,2.853,96.940,43.521,Starvation,1.672348
290,-1225868,Prey,-1,0,19.757,1.111,2.733,90.408,43.621,Starvation,-12.07711
290,-1222228,Prey,-1,0,18.865,1.200,3.295,102.385,43.781,Starvation,-1.362257
290,-1224328,Prey,-1,0,17.563,0.991,2.154,112.485,44.621,Starvation,0.4199159
290,-1224468,Prey,-1,0,15.391,1.263,2.295,98.245,45.021,Starvation,-7.528186
290,-1222928,Prey,-1,0,16.497,1.308,3.295,90.319,45.541,Starvation,-0.3464814
290,-1222788,Prey,-1,0,19.141,1.323,2.731,107.477,45.721,Starvation,0.3990221
290,-1223768,Prey,-1,0,18.703,1.476,2.897,93.911,46.321,Starvation,-6.679128
290,-1221948,Prey,-1,0,13.102,0.988,3.114,112.966,46.681,Starvation,1.06722
290,-1223208,Prey,-1,0,19.576,1.411,2.241,119.856,47.061,Starvation,-9.1365
290,-1223488,Prey,-1,0,12.763,1.333,3.058,116.608,47.121,Starvation,1.51493
290,-1224048,Prey,-1,0,15.241,1.329,2.002,119.715,48.641,Starvation,3.557708
290,-1222088,Prey,-1,0,16.003,1.080,3.078,117.988,49.581,Starvation,-9.049349
290,-1225028,Prey,-1,0,18.195,1.009,2.290,101.592,52.201,Starvation,0.3634058
290,-1225588,Prey,-1,0,16.491,0.913,2.261,113.772,53.001,Starvation,2.031606
290,-1223628,Prey,-1,0,14.879,1.178,3.338,93.187,61.901,Dehydration,3.314253
290,-1223068,Prey,-1,0,19.276,1.404,2.723,101.965,67.101,Dehydration,5.989406
290,-1224748,Prey,-1,0,15.486,0.987,3.253,117.096,77.439,Dehydration,3.610168
290,-1224188,Prey,-1,0,18.423,1.446,2.375,110.514,110.534,Natural,11.27878
291,-1226428,Prey,-1,0,19.694,1.308,2.063,110.215,33.341,Starvation,0.5168784
291,-1226708,Prey,-1,0,19.213,1.228,2.073,101.664,33.341,Starvation,0.8168995
291,-1226848,Prey,-1,0,11.782,1.473,1.525,119.393,33.341,Starvation,0.5168788
291,-1226988,Prey,-1,0,14.376,1.173,2.929,96.131,33.341,Starvation,0.5168836
291,-1228668,Prey,-1,0,14.617,1.374,3.088,102.565,33.341,Starvation,0.5168793
291,-1229228,Prey,-1,0,14.388,0.952,3.353,118.999,33.341,Starvation,0.8168969
291,-1227128,Prey,-1,0,10.380,1.135,1.950,112.230,37.861,Starvation,0.7822857
291,-1229088,Prey,-1,0,17.202,1.040,3.467,116.661,40.661,Starvation,0.5885996
291,-1228108,Prey,-1,0,16.592,0.943,1.731,116.032,41.661,Starvation,1.279757
291,-1227688,Prey,-1,0,15.999,1.134,3.249,93.114,42.261,Starvation,0.6083186
291,-1227268,Prey,-1,0,17.708,1.306,3.397,97.743,44.141,Starvation,0.3110482
291,-1229508,Prey,-1,0,16.209,0.982,3.216,90.593,44.361,Starvation,1.754173
291,-1229928,Prey,-1,0,13.719,1.475,2.333,93.125,51.981,Dehydration,1.614014
291,-1229368,Prey,-1,0,13.543,1.441,2.431,107.335,59.961,Dehydration,4.840416
291,-1229648,Prey,-1,0,15.410,1.401,2.217,105.344,60.101,Dehydration,2.132081
291,-1230068,Prey,-1,0,14.440,1.063,3.384,96.785,67.461,Starvation,3.969264
291,-1229788,Prey,-1,0,14.280,0.944,2.588,114.444,70.500,Dehydration,3.492337
291,-1227828,Prey,-1,0,11.672,0.807,2.726,105.143,70.940,Dehydration,1.92805
291,-1228808,Prey,-1,0,12.417,1.237,2.252,110.827,71.300,Dehydration,4.947046
291,-1228388,Prey,-1,0,12.368,1.361,3.042,105.507,71.500,Dehydration,3.740898
291,-1228948,Prey,-1,0,16.737,1.177,1.831,119.406,78.639,Dehydration,3.138853
291,-1226008,Prey,-1,0,14.598,0.878,3.147,102.366,80.439,Dehydration,4.51184
291,-1228528,Prey,-1,0,18.006,1.010,3.052,108.679,87.817,Dehydration,7.926052
291,-1226568,Prey,-1,0,12.976,1.076,2.551,91.173,91.177,Natural,9.382182
291,-1226288,Prey,-1,0,18.466,1.279,2.588,94.258,94.276,Natural,15.03815
291,-1227548,Prey,-1,0,14.974,0.874,3.032,101.937,94.456,Starvation,8.013331
291,-1228248,Prey,-1,0,19.468,1.298,2.514,95.003,95.016,Natural,14.47423
291,-1227408,Prey,-1,0,15.665,1.311,3.115,113.080,113.093,Natural,14.75376
291,-1227968,Prey,-1,0,17.688,1.375,1.761,114.900,114.913,Natural,11.60792
291,-1226148,Prey,-1,0,15.199,1.395,3.241,116.274,116.293,Natural,14.09264
292,-1233288,Prey,-1,0,10.502,0.841,2.802,92.761,33.341,Starvation,0.7502292
292,-1232448,Prey,-1,0,19.280,1.250,2.419,91.843,35.521,Starvation,0.0125767
292,-1232168,Prey,-1,0,10.787,1.287,2.464,118.405,37.001,Starvation,-1.375892
292,-1231608,Prey,-1,0,10.937,1.211,2.363,114.444,37.961,Starvation,0.1821092
292,-1232028,Prey,-1,0,15.421,1.275,2.602,111.909,37.961,Starvation,-1.28969
292,-1232868,Prey,-1,0,16.414,1.255,3.437,105.483,38.181,Starvation,-0.7893963
292,-1231468,Prey,-1,0,19.668,0.932,2.273,102.546,38.541,Starvation,-0.1818531
292,-1233008,Prey,-1,0,10.849,0.818,1.789,118.674,38.881,Starvation,-0.1768221
292,-1234268,Prey,-1,0,11.541,1.331,2.587,106.680,40.161,Starvation,0.06411648
292,-1230908,Prey,-1,0,13.598,1.119,2.130,102.133,40.381,Starvation,-1.125423
292,-1233848,Prey,-1,0,19.188,1.354,3.479,111.020,40.801,Starvation,-0.2016771
292,-1230768,Prey,-1,0,15.976,1.021,1.656,106.299,40.981,Starvation,3.058892
292,-1232308,Prey,-1,0,15.301,0.868,1.558,93.724,40.981,Starvation,2.758894
292,-1232728,Prey,-1,0,13.614,1.309,2.189,113.571,41.221,Starvation,0.7842252
292,-1233428,Prey,-1,0,14.683,0.929,3.390,94.833,42.561,Starvation,1.534573
292,-1230488,Prey,-1,0,12.324,1.038,2.349,109.521,44.121,Starvation,0.8588006
292,-1230348,Prey,-1,0,12.014,1.345,3.398,106.537,44.401,Starvation,0.6374103
292,-1231188,Prey,-1,0,13.561,1.383,1.533,107.642,44.801,Starvation,0.2666328
292,-1232588,Prey,-1,0,14.667,1.087,1.630,102.822,45.361,Starvation,3.284548
292,-1230628,Prey,-1,0,19.358,0.885,2.705,92.403,46.201,Starvation,0.7044797
292,-1233568,Prey,-1,0,13.806,0.932,3.443,109.128,46.901,Starvation,1.891556
292,-1230208,Prey,-1,0,19.546,1.199,2.374,90.057,47.141,Starvation,1.287625
292,-1234128,Prey,-1,0,10.300,1.392,1.617,114.641,49.481,Starvation,3.562336
292,-1233708,Prey,-1,0,14.537,1.451,3.478,106.577,49.861,Starvation,1.971089
292,-1233148,Prey,-1,0,15.746,1.064,3.336,104.976,50.041,Starvation,2.089612
292,-1231328,Prey,-1,0,11.592,1.227,3.393,107.707,67.621,Dehydration,3.175713
292,-1231048,Prey,-1,0,14.927,1.399,2.825,97.676,75.559,Dehydration,6.257626
292,-1233988,Prey,-1,0,16.712,1.419,1.896,96.246,86.897,Dehydration,4.440878
292,-1231888,Prey,-1,0,15.493,1.285,2.284,96.978,88.737,Dehydration,6.036112
292,-1231748,Prey,-1,0,18.677,1.101,2.358,112.093,108.874,Dehydration,8.566978
293,-1235388,Prey,-1,0,10.902,1.390,1.551,119.744,33.341,Starvation,0.983585
293,-1235668,Prey,-1,0,12.049,1.187,1.553,115.364,33.341,Starvation,0.8168976
293,-1237628,Prey,-1,0,12.090,0.916,1.858,116.365,33.341,Starvation,1.116914
293,-1234688,Prey,-1,0,11.528,1.274,1.925,118.715,37.341,Starvation,-1.298461
293,-1236088,Prey,-1,0,11.157,1.011,1.889,105.648,38.201,Starvation,0.09127736
293,-1236648,Prey,-1,0,10.276,1.238,2.856,95.419,38.981,Starvation,-0.4424216
293,-1234548,Prey,-1,0,18.521,1.005,2.264,111.880,39.741,Starvation,0.7269119
293,-1235528,Prey,-1,0,16.606,1.045,1.570,100.418,40.141,Starvation,2.248924
293,-1235808,Prey,-1,0,16.585,1.170,2.155,117.818,40.601,Starvation,1.203548
293,-1235248,Prey,-1,0,14.228,0.969,1.556,101.567,40.661,Starvation,1.251531
293,-1237488,Prey,-1,0,14.747,0.987,2.783,102.547,40.661,Starvation,0.80996
293,-1234828,Prey,-1,0,10.867,1.099,2.658,114.708,41.121,Starvation,0.1343918
293,-1237768,Prey,-1,0,13.179,1.043,1.546,97.934,41.701,Starvation,2.498225
293,-1237208,Prey,-1,0,10.594,1.156,2.581,111.408,43.201,Starvation,1.689893
293,-1238468,Prey,-1,0,11.351,0.985,1.629,93.931,43.761,Starvation,0.1495777
293,-1236368,Prey,-1,0,19.645,1.109,3.466,117.526,45.041,Starvation,1.73794
293,-1235108,Prey,-1,0,15.528,1.078,1.897,95.482,45.521,Starvation,0.08156884
293,-1236228,Prey,-1,0,17.948,1.350,2.243,114.421,46.441,Starvation,3.298537
293,-1235948,Prey,-1,0,11.205,0.993,3.050,114.741,46.601,Starvation,1.058904
293,-1234968,Prey,-1,0,12.611,0.837,2.744,96.615,46.701,Starvation,1.754916
293,-1238188,Prey,-1,0,11.093,1.192,1.533,112.598,46.921,Starvation,2.628765
293,-1236788,Prey,-1,0,13.795,1.216,2.937,93.799,48.181,Starvation,2.395309
293,-1234408,Prey,-1,0,18.279,1.001,1.622,115.891,49.921,Starvation,5.125869
293,-1236508,Prey,-1,0,12.111,1.145,1.798,96.565,50.641,Starvation,1.881456
293,-1237908,Prey,-1,0,10.491,1.142,3.207,92.150,50.661,Starvation,1.468585
293,-1238328,Prey,-1,0,13.128,1.499,2.390,97.869,51.921,Starvation,1.386278
293,-1238048,Prey,-1,0,12.345,0.956,2.721,101.549,52.581,Starvation,0.9313458
293,-1237348,Prey,-1,0,11.591,1.380,2.547,93.805,53.781,Starvation,2.644733
293,-1237068,Prey,-1,0,19.125,1.407,2.989,114.910,54.141,Starvation,3.479735
293,-1236928,Prey,-1,0,10.412,1.252,2.410,106.059,54.641,Starvation,2.42205
294,-1240708,Prey,-1,0,10.314,1.244,2.905,119.651,33.341,Starvation,0.2168784
294,-1241828,Prey,-1,0,12.334,1.384,2.285,114.658,33.341,Starvation,0.08353829
294,-1242248,Prey,-1,0,14.665,1.252,1.898,93.131,33.341,Starvation,0.4002113
294,-1238608,Prey,-1,0,13.600,0.876,2.766,99.346,37.641,Starvation,0.1218972
294,-1239868,Prey,-1,0,14.033,1.358,2.595,94.942,38.721,Starvation,-0.3455923
294,-1240288,Prey,-1,0,18.515,1.446,2.890,112.355,39.221,Starvation,1.150922
294,-1241268,Prey,-1,0,11.865,0.956,1.605,114.467,40.261,Starvation,1.755529
294,-1240568,Prey,-1,0,10.261,0.903,3.188,90.548,40.661,Starvation,-0.04212278
294,-1242528,Prey,-1,0,13.919,0.855,1.750,104.755,40.921,Starvation,2.639235
294,-1239168,Prey,-1,0,11.583,0.841,2.176,104.201,41.161,Starvation,1.751242
294,-1242388,Prey,-1,0,15.589,1.248,2.900,111.665,41.761,Starvation,1.297899
294,-1241688,Prey,-1,0,18.243,0.919,2.104,102.968,42.361,Starvation,2.491228
294,-1240988,Prey,-1,0,11.505,1.214,3.363,114.580,42.441,Starvation,-0.2722704
294,-1240008,Prey,-1,0,11.198,1.185,3.271,90.650,42.641,Starvation,0.9925201
294,-1240848,Prey,-1,0,13.411,1.476,3.463,93.542,42.761,Starvation,0.9758552
294,-1240148,Prey,-1,0,15.954,1.159,2.393,92.882,43.001,Starvation,0.390698
294,-1239588,Prey,-1,0,17.705,0.846,2.211,100.919,43.621,Starvation,0.4346055
294,-1241408,Prey,-1,0,14.185,1.011,2.764,113.289,43.941,Starvation,2.446879
294,-1242108,Prey,-1,0,11.828,0.935,1.836,110.571,45.541,Starvation,2.086879
294,-1238888,Prey,-1,0,18.746,1.289,2.849,90.868,45.741,Starvation,0.1713504
294,-1239448,Prey,-1,0,13.861,1.246,3.413,116.690,45.841,Starvation,2.724655
294,-1238748,Prey,-1,0,11.717,1.449,1.507,94.116,46.601,Starvation,0.6431237
