episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
104,-673776,Prey,-1,0,10.074,1.483,1.987,55.311,50.001,Dehydration,2.545076
104,-672516,Prey,-1,0,17.080,1.282,1.722,53.633,53.641,Natural,6.921521
104,-671956,Prey,-1,0,18.066,1.422,1.823,53.861,53.881,Natural,6.199543
104,-674056,Prey,-1,0,15.824,0.937,2.463,56.655,53.901,Dehydration,13.54559
104,-671676,Prey,-1,0,11.510,1.346,1.740,55.272,55.281,Natural,4.463296
104,-672796,Prey,-1,0,16.833,1.107,1.621,56.124,56.141,Natural,17.8966
104,-672096,Prey,-1,0,18.697,1.446,1.605,56.505,56.521,Natural,10.06659
104,-673076,Prey,-1,0,18.307,1.207,2.302,58.821,58.841,Natural,10.17903
104,-673356,Prey,-1,0,17.735,1.000,1.830,59.800,59.801,Natural,12.59487
104,-672656,Prey,-1,0,13.813,1.198,2.483,60.617,60.621,Natural,13.29369
104,-672376,Prey,-1,0,15.606,1.220,2.269,60.883,60.901,Natural,5.374681
104,-672236,Prey,-1,0,12.876,1.039,1.859,63.811,63.821,Natural,9.435521
104,-673916,Prey,-1,0,19.303,1.287,2.024,68.544,65.961,Dehydration,8.850052
104,-673636,Prey,-1,0,12.250,1.215,2.175,66.732,66.741,Natural,10.85102
104,-674196,Prey,-1,0,11.309,0.829,1.729,67.243,67.261,Natural,11.03094
104,-671536,Prey,-1,0,14.875,0.982,1.710,67.592,67.601,Natural,12.88092
104,-673496,Prey,-1,0,17.821,0.806,2.257,68.337,68.341,Natural,9.202293
104,-671816,Prey,-1,0,17.257,0.993,1.806,69.947,69.960,Natural,12.79275
104,-677424,Prey,[-674056 -673356],1,16.836,1.007,2.097,58.403,50.001,Dehydration,5.223391
104,-677284,Prey,[-672656 -672796],1,15.070,1.202,2.084,58.641,58.661,Natural,8.64762
105,-680596,Prey,-1,0,12.205,0.919,1.999,60.030,50.001,Dehydration,4.005016
105,-681156,Prey,-1,0,14.669,1.442,2.206,50.357,50.361,Natural,10.20006
105,-679476,Prey,-1,0,10.967,0.886,2.075,51.701,51.701,Natural,8.417625
105,-680316,Prey,-1,0,18.218,1.171,1.749,52.956,52.961,Natural,11.03707
105,-681296,Prey,-1,0,13.462,0.851,2.065,54.108,54.121,Natural,9.308105
105,-678776,Prey,-1,0,18.863,0.996,1.923,55.126,55.141,Natural,8.22294
105,-679896,Prey,-1,0,19.961,0.919,1.863,68.960,59.481,Dehydration,5.786849
105,-680736,Prey,-1,0,14.804,0.912,2.149,67.898,59.481,Dehydration,6.218572
105,-679196,Prey,-1,0,16.348,0.977,2.489,68.745,59.641,Dehydration,4.938836
105,-681016,Prey,-1,0,18.341,1.253,1.808,61.358,61.361,Natural,12.31988
105,-678636,Prey,-1,0,17.978,0.971,1.531,62.746,62.761,Natural,16.59729
105,-680036,Prey,-1,0,16.895,1.481,1.626,62.857,62.861,Natural,11.36288
105,-679056,Prey,-1,0,17.701,1.101,1.652,63.485,63.501,Natural,13.45399
105,-679756,Prey,-1,0,15.430,1.041,2.016,65.586,65.601,Natural,6.479301
105,-680456,Prey,-1,0,17.858,0.912,1.854,65.621,65.641,Natural,12.25351
105,-678916,Prey,-1,0,11.731,1.306,1.637,66.491,66.501,Natural,15.43094
105,-680176,Prey,-1,0,17.888,1.087,1.596,66.587,66.601,Natural,6.862158
105,-679336,Prey,-1,0,10.166,1.071,2.437,66.690,66.701,Natural,5.0324
105,-680876,Prey,-1,0,11.633,1.158,1.736,68.478,67.061,Dehydration,6.94922
105,-679616,Prey,-1,0,13.412,1.421,1.917,69.770,69.780,Natural,7.676968
105,-684428,Prey,[-678916 -678636],1,14.561,1.150,1.631,64.733,55.721,Dehydration,6.415309
106,-687680,Prey,-1,0,12.895,1.423,1.667,58.731,33.341,Starvation,0.8575354
106,-687540,Prey,-1,0,10.566,1.401,2.082,52.831,38.401,Starvation,1.039099
106,-686000,Prey,-1,0,11.621,1.376,2.095,63.226,50.001,Dehydration,5.933396
106,-688380,Prey,-1,0,17.054,1.315,1.833,50.990,51.001,Natural,5.628931
106,-686140,Prey,-1,0,14.039,1.214,2.345,51.197,51.201,Natural,7.950571
106,-686840,Prey,-1,0,19.534,0.956,1.954,68.266,52.001,Dehydration,5.792261
106,-687260,Prey,-1,0,14.670,0.965,1.515,55.306,55.321,Natural,8.244551
106,-688520,Prey,-1,0,10.627,1.333,2.189,57.713,57.721,Natural,6.896203
106,-688240,Prey,-1,0,14.351,0.881,1.969,58.377,58.381,Natural,8.421102
106,-686700,Prey,-1,0,13.291,0.994,1.878,60.865,60.881,Natural,11.80987
106,-688100,Prey,-1,0,12.872,1.336,1.760,61.265,61.281,Natural,9.839729
106,-687400,Prey,-1,0,10.239,1.373,1.615,64.231,61.621,Starvation,5.565672
106,-687820,Prey,-1,0,19.149,1.141,2.302,62.330,62.341,Natural,6.46265
106,-687960,Prey,-1,0,10.851,1.500,1.881,67.487,63.281,Dehydration,5.773265
106,-687120,Prey,-1,0,14.623,0.813,2.379,63.694,63.701,Natural,7.77045
106,-686560,Prey,-1,0,13.425,1.483,2.489,64.261,64.261,Natural,6.574812
106,-686980,Prey,-1,0,12.103,1.311,1.877,65.733,65.741,Natural,5.545209
106,-686420,Prey,-1,0,14.019,1.046,1.607,66.500,66.501,Natural,13.88505
106,-685860,Prey,-1,0,19.345,0.915,2.364,67.438,67.441,Natural,11.30086
106,-686280,Prey,-1,0,13.794,1.289,2.099,68.292,67.841,Dehydration,7.071712
107,-694648,Prey,-1,0,17.244,1.243,1.771,57.395,48.901,Starvation,3.812853
107,-693388,Prey,-1,0,10.096,1.140,2.403,62.101,50.001,Dehydration,3.473262
107,-693528,Prey,-1,0,17.758,1.481,2.290,63.663,50.001,Dehydration,5.380058
107,-694088,Prey,-1,0,19.549,1.476,1.641,68.431,50.001,Dehydration,4.000926
107,-694368,Prey,-1,0,16.732,1.217,2.248,51.381,51.381,Natural,10.46674
107,-692548,Prey,-1,0,16.908,1.330,2.110,51.511,51.521,Natural,8.640555
107,-693808,Prey,-1,0,18.249,1.143,1.920,52.816,52.821,Natural,6.182121
107,-693248,Prey,-1,0,15.978,1.276,1.578,55.453,55.461,Natural,8.464197
107,-692968,Prey,-1,0,18.691,0.802,1.851,55.645,55.661,Natural,7.892907
107,-692828,Prey,-1,0,16.489,1.136,2.146,68.746,58.081,Dehydration,6.513077
107,-695208,Prey,-1,0,11.943,1.092,1.938,58.266,58.281,Natural,2.764042
107,-692688,Prey,-1,0,14.275,1.499,1.857,59.501,59.521,Natural,10.15066
107,-693948,Prey,-1,0,16.558,1.350,1.700,59.858,59.861,Natural,9.724025
107,-694928,Prey,-1,0,15.166,1.323,1.830,60.243,60.261,Natural,9.67151
107,-694228,Prey,-1,0,16.856,1.076,2.426,65.579,61.581,Dehydration,8.802546
107,-695068,Prey,-1,0,11.593,1.257,2.053,62.460,62.461,Natural,6.719692
107,-694508,Prey,-1,0,14.421,1.217,1.524,62.683,62.701,Natural,11.96905
107,-694788,Prey,-1,0,17.794,1.207,1.518,66.418,66.421,Natural,9.294664
107,-693668,Prey,-1,0,16.279,1.131,2.115,66.477,66.481,Natural,8.882266
107,-693108,Prey,-1,0,15.712,1.258,2.161,68.422,68.441,Natural,11.37934
108,-700688,Prey,-1,0,11.217,1.214,1.616,52.175,41.401,Starvation,3.929522
108,-699288,Prey,-1,0,15.556,1.129,1.623,60.410,50.001,Dehydration,5.613391
108,-700828,Prey,-1,0,10.384,0.855,2.450,55.740,50.001,Dehydration,3.053384
108,-699568,Prey,-1,0,12.443,1.267,2.371,50.235,50.241,Natural,7.455425
108,-701108,Prey,-1,0,14.650,1.028,1.605,51.187,51.201,Natural,7.967857
108,-701388,Prey,-1,0,14.261,1.224,1.576,51.340,51.341,Natural,10.32979
108,-701668,Prey,-1,0,14.982,1.492,2.445,51.466,51.481,Natural,11.20417
108,-701528,Prey,-1,0,15.733,1.276,2.468,51.908,51.701,Dehydration,12.346
108,-700268,Prey,-1,0,16.998,1.322,2.396,53.189,53.201,Natural,6.587315
108,-699428,Prey,-1,0,13.958,1.303,1.747,53.908,53.921,Natural,5.26462
108,-699708,Prey,-1,0,15.665,0.996,1.672,55.669,55.681,Natural,14.95479
108,-700968,Prey,-1,0,11.482,1.271,1.678,55.884,55.901,Natural,7.668108
108,-700548,Prey,-1,0,14.986,1.341,1.535,56.089,56.101,Natural,7.442215
108,-699848,Prey,-1,0,11.682,1.309,1.764,60.917,60.921,Natural,9.182957
108,-700408,Prey,-1,0,10.433,1.413,1.864,61.804,61.821,Natural,6.816228
108,-701808,Prey,-1,0,17.543,1.008,1.910,63.466,63.481,Natural,6.454564
108,-700128,Prey,-1,0,17.068,0.821,1.769,63.660,63.661,Natural,13.68614
108,-699148,Prey,-1,0,15.078,1.144,2.272,67.070,67.081,Natural,14.97058
108,-701248,Prey,-1,0,18.606,0.990,2.435,67.829,67.841,Natural,10.50684
108,-699988,Prey,-1,0,13.716,0.872,1.863,69.489,69.500,Natural,10.54664
108,-705072,Prey,[-701528 -699708],1,15.682,1.164,2.153,53.638,53.641,Natural,8.73748
108,-705828,Prey,[-699148 -700128],1,16.180,0.929,2.027,65.217,51.981,Dehydration,5.74141
109,-705984,Prey,-1,0,13.187,1.304,2.206,59.673,50.001,Dehydration,4.973403
109,-706684,Prey,-1,0,15.184,1.361,2.016,55.937,50.001,Dehydration,4.653401
109,-706964,Prey,-1,0,12.195,1.490,2.061,63.846,50.001,Dehydration,4.949046
109,-707804,Prey,-1,0,17.986,1.176,2.236,69.695,50.001,Dehydration,3.896736
109,-707944,Prey,-1,0,12.072,1.161,2.160,50.173,50.001,Dehydration,3.636306
109,-708084,Prey,-1,0,10.131,0.982,2.111,52.600,50.001,Dehydration,4.283386
109,-706404,Prey,-1,0,18.288,1.050,1.798,50.808,50.821,Natural,9.046211
109,-706544,Prey,-1,0,17.951,1.173,2.483,50.902,50.921,Natural,10.03513
109,-707664,Prey,-1,0,11.706,1.163,1.636,52.330,52.341,Natural,6.813739
109,-708504,Prey,-1,0,15.022,1.338,1.609,64.011,52.501,Starvation,4.586815
109,-707244,Prey,-1,0,12.095,1.138,1.843,53.601,53.621,Natural,4.423769
109,-708644,Prey,-1,0,13.762,1.483,1.745,54.356,54.361,Natural,6.041986
109,-707384,Prey,-1,0,17.307,1.213,1.767,58.198,58.201,Natural,7.903769
109,-706824,Prey,-1,0,10.931,1.436,1.922,65.240,60.061,Starvation,1.441452
109,-706264,Prey,-1,0,18.614,1.282,1.868,60.957,60.961,Natural,7.22227
109,-707524,Prey,-1,0,16.026,1.317,2.367,61.262,61.281,Natural,9.16373
109,-706124,Prey,-1,0,10.851,1.277,2.075,68.295,61.561,Dehydration,0.7847979
109,-708364,Prey,-1,0,18.260,0.892,2.311,61.907,61.921,Natural,10.58439
109,-707104,Prey,-1,0,19.138,1.012,2.017,62.522,62.541,Natural,11.57153
109,-708224,Prey,-1,0,17.074,0.881,1.624,66.496,66.501,Natural,11.62015
110,-714288,Prey,-1,0,14.934,0.901,1.686,57.410,38.761,Starvation,2.54883
110,-713168,Prey,-1,0,19.989,0.860,1.721,56.562,40.661,Starvation,3.721977
110,-712748,Prey,-1,0,10.790,1.399,1.912,67.615,50.001,Dehydration,2.960162
110,-714568,Prey,-1,0,18.383,1.011,1.938,54.630,50.001,Dehydration,5.223386
110,-714848,Prey,-1,0,14.261,0.829,2.320,50.777,50.781,Natural,7.634076
110,-714708,Prey,-1,0,19.557,1.003,1.807,51.958,51.961,Natural,8.476512
110,-713448,Prey,-1,0,18.047,1.461,1.780,52.469,52.481,Natural,8.171045
110,-713868,Prey,-1,0,19.041,1.227,1.518,52.734,52.741,Natural,10.88503
110,-713028,Prey,-1,0,17.382,1.321,1.647,56.588,56.601,Natural,9.730293
110,-714428,Prey,-1,0,15.956,1.222,1.543,57.535,57.541,Natural,8.293268
110,-713588,Prey,-1,0,16.832,0.883,2.232,58.098,58.101,Natural,8.738908
110,-712888,Prey,-1,0,16.239,1.194,1.889,58.471,58.481,Natural,5.647794
110,-713308,Prey,-1,0,11.794,1.485,2.146,66.478,59.481,Dehydration,5.783552
110,-713728,Prey,-1,0,11.004,1.273,1.587,61.108,61.121,Natural,16.7368
110,-712468,Prey,-1,0,10.103,1.323,2.207,61.641,61.641,Natural,4.481419
110,-714148,Prey,-1,0,18.780,1.488,1.870,64.575,64.581,Natural,8.635942
110,-712188,Prey,-1,0,12.763,0.955,2.363,64.922,64.941,Natural,11.00101
110,-712608,Prey,-1,0,18.354,1.142,1.904,68.066,68.081,Natural,18.91581
110,-714008,Prey,-1,0,12.996,0.871,1.625,68.243,68.261,Natural,13.42845
110,-712328,Prey,-1,0,13.876,1.435,2.382,69.531,69.540,Natural,16.12495
110,-717936,Prey,[-713728 -712608],1,14.526,1.258,1.710,64.433,64.441,Natural,7.443987
111,-719288,Prey,-1,0,19.710,0.869,1.752,54.059,50.001,Dehydration,2.257144
111,-719568,Prey,-1,0,17.669,0.900,2.231,68.667,50.001,Dehydration,5.6134
111,-719988,Prey,-1,0,10.907,1.491,2.278,54.418,50.001,Dehydration,3.039804
111,-720268,Prey,-1,0,10.233,1.349,2.486,57.928,50.001,Dehydration,4.973385
111,-721108,Prey,-1,0,18.040,0.934,2.405,69.592,50.001,Dehydration,1.798208
111,-721388,Prey,-1,0,11.967,1.134,2.086,65.319,50.001,Dehydration,4.012558
111,-720548,Prey,-1,0,19.878,1.029,1.731,51.698,51.701,Natural,6.95902
111,-720968,Prey,-1,0,13.650,1.175,2.408,52.134,52.141,Natural,8.670926
111,-721808,Prey,-1,0,14.381,1.459,1.868,52.244,52.261,Natural,7.043489
111,-721248,Prey,-1,0,12.413,1.286,2.446,56.368,54.921,Dehydration,9.821219
111,-719148,Prey,-1,0,16.926,1.456,2.094,68.574,55.381,Dehydration,5.737917
111,-720828,Prey,-1,0,13.048,1.034,2.329,58.168,58.181,Natural,6.830884
111,-721668,Prey,-1,0,15.747,0.841,2.324,66.952,60.501,Dehydration,3.920337
111,-719708,Prey,-1,0,14.327,1.422,1.742,61.183,61.201,Natural,5.598316
111,-719428,Prey,-1,0,13.791,1.037,1.551,61.774,61.781,Natural,15.69247
111,-720128,Prey,-1,0,14.763,1.191,1.859,66.326,66.341,Natural,4.247224
111,-719848,Prey,-1,0,15.249,1.490,2.423,67.842,67.861,Natural,9.29283
111,-720688,Prey,-1,0,17.126,1.106,1.632,68.968,68.980,Natural,13.06758
111,-721528,Prey,-1,0,18.813,1.416,1.600,69.768,69.780,Natural,11.40824
111,-720408,Prey,-1,0,17.836,1.176,2.362,69.819,69.820,Natural,12.34001
111,-724852,Prey,[-721248 -719428],1,12.863,1.193,2.182,58.246,47.441,Starvation,2.873335
112,-726568,Prey,-1,0,15.000,1.380,2.034,54.467,50.001,Dehydration,5.933391
112,-727268,Prey,-1,0,16.591,1.365,2.277,56.822,50.001,Dehydration,4.501437
112,-727548,Prey,-1,0,10.565,1.255,2.117,52.159,50.001,Dehydration,1.818985
112,-728108,Prey,-1,0,13.218,0.827,1.567,50.031,50.041,Natural,6.479699
112,-727408,Prey,-1,0,14.246,0.826,2.267,50.880,50.881,Natural,3.257981
112,-725728,Prey,-1,0,18.209,1.330,1.746,51.662,51.681,Natural,6.985951
112,-726288,Prey,-1,0,16.178,1.310,1.644,51.717,51.721,Natural,9.63055
112,-726708,Prey,-1,0,19.468,1.298,1.601,52.479,52.481,Natural,10.4476
112,-726148,Prey,-1,0,17.639,1.396,1.919,53.405,53.421,Natural,4.116195
112,-727968,Prey,-1,0,18.529,1.344,2.060,53.617,53.621,Natural,10.20341
112,-726988,Prey,-1,0,10.563,1.387,1.537,61.055,55.881,Starvation,2.911254
112,-725588,Prey,-1,0,13.122,0.926,2.299,57.213,57.221,Natural,5.494909
112,-727688,Prey,-1,0,17.767,0.825,2.185,58.415,58.421,Natural,9.196763
112,-726428,Prey,-1,0,19.012,1.257,2.181,60.158,60.161,Natural,9.383928
112,-726848,Prey,-1,0,18.646,1.092,2.103,60.782,60.801,Natural,5.814821
112,-725868,Prey,-1,0,14.095,1.059,2.286,62.973,62.981,Natural,7.658279
112,-725448,Prey,-1,0,14.958,0.963,2.222,64.558,64.561,Natural,10.45509
112,-727828,Prey,-1,0,12.854,1.037,1.649,67.714,67.721,Natural,8.005961
112,-727128,Prey,-1,0,12.151,1.289,2.126,68.568,68.581,Natural,5.696134
112,-726008,Prey,-1,0,18.395,0.888,2.355,68.597,68.601,Natural,13.32251
113,-733192,Prey,-1,0,15.302,1.477,1.738,68.045,39.821,Starvation,0.768068
113,-731652,Prey,-1,0,16.084,1.324,1.980,63.863,50.001,Dehydration,6.253393
113,-732352,Prey,-1,0,12.627,1.354,2.197,65.726,50.001,Dehydration,3.216481
113,-734032,Prey,-1,0,10.999,1.368,1.676,53.346,50.001,Dehydration,5.293399
113,-732492,Prey,-1,0,11.479,1.056,2.206,69.307,51.301,Dehydration,9.690836
113,-731792,Prey,-1,0,14.203,1.380,1.505,51.435,51.441,Natural,10.52
113,-733052,Prey,-1,0,14.878,1.260,2.004,58.284,52.001,Dehydration,4.690087
113,-734172,Prey,-1,0,16.232,0.838,2.354,57.220,52.001,Dehydration,5.46426
113,-732072,Prey,-1,0,14.255,1.110,2.161,52.314,52.321,Natural,12.90726
113,-732212,Prey,-1,0,11.992,0.870,1.608,52.662,52.681,Natural,9.749545
113,-732772,Prey,-1,0,15.551,1.077,1.649,57.163,57.181,Natural,11.66091
113,-732912,Prey,-1,0,18.802,1.030,2.032,66.112,57.501,Starvation,13.84378
113,-733472,Prey,-1,0,17.902,0.816,1.590,58.095,58.101,Natural,8.755106
113,-731932,Prey,-1,0,17.759,1.260,1.507,61.104,61.121,Natural,9.684269
113,-733332,Prey,-1,0,13.749,1.452,2.318,63.448,63.461,Natural,5.710733
113,-733612,Prey,-1,0,19.863,1.160,2.478,64.333,64.341,Natural,14.55577
113,-733752,Prey,-1,0,18.887,1.133,2.201,65.921,65.941,Natural,15.51411
113,-734312,Prey,-1,0,14.138,1.281,2.237,66.766,66.781,Natural,8.166307
113,-732632,Prey,-1,0,13.686,1.414,2.047,68.979,68.980,Natural,7.188255
113,-733892,Prey,-1,0,13.596,0.848,1.738,69.802,69.820,Natural,12.72695
113,-737584,Prey,[-732072 -732492],1,12.505,1.091,2.143,62.757,62.761,Natural,8.640443
113,-737444,Prey,[-732912 -733752],1,18.824,1.097,2.098,66.032,66.041,Natural,11.25049
114,-741368,Prey,-1,0,13.673,0.986,2.153,50.870,49.981,Dehydration,11.63187
114,-739408,Prey,-1,0,12.078,1.111,1.910,65.783,50.001,Dehydration,4.961045
114,-739968,Prey,-1,0,11.946,1.497,2.118,56.799,50.001,Dehydration,2.387322
114,-740108,Prey,-1,0,10.635,1.316,1.502,62.125,50.001,Dehydration,7.643399
114,-740388,Prey,-1,0,10.754,1.219,1.780,61.829,50.001,Dehydration,2.435531
114,-739548,Prey,-1,0,18.424,1.197,2.191,53.941,53.941,Natural,17.74955
114,-738988,Prey,-1,0,19.843,0.832,2.142,54.231,54.241,Natural,8.60686
114,-741228,Prey,-1,0,11.375,1.429,2.261,62.530,54.681,Dehydration,10.36478
114,-740668,Prey,-1,0,16.510,1.429,1.663,55.284,55.301,Natural,5.30407
114,-739268,Prey,-1,0,16.629,1.319,1.762,55.989,56.001,Natural,6.568026
114,-740948,Prey,-1,0,18.414,1.171,2.256,63.362,56.221,Starvation,15.19392
114,-740528,Prey,-1,0,17.323,1.164,1.781,58.592,57.901,Dehydration,14.94167
114,-740808,Prey,-1,0,13.121,1.356,2.281,57.894,57.901,Natural,9.354062
114,-739688,Prey,-1,0,12.213,1.457,2.358,58.324,58.341,Natural,12.24165
114,-741088,Prey,-1,0,15.192,1.363,1.881,66.897,59.481,Dehydration,4.712139
114,-739128,Prey,-1,0,12.342,1.425,1.617,60.952,60.961,Natural,8.16356
114,-738708,Prey,-1,0,10.340,0.866,1.661,64.408,64.421,Natural,6.486254
114,-739828,Prey,-1,0,12.547,1.164,2.397,65.690,65.701,Natural,11.35239
114,-738848,Prey,-1,0,12.611,1.467,2.219,68.132,68.141,Natural,11.40383
114,-740248,Prey,-1,0,14.058,1.132,2.481,69.687,69.700,Natural,5.671837
114,-744324,Prey,[-740948 -741368],1,15.539,1.057,2.152,55.889,53.541,Starvation,3.882038
114,-744464,Prey,[-739548 -740528],1,17.781,1.220,1.911,56.685,56.701,Natural,11.10369
114,-744604,Prey,[-739688 -741228],1,11.722,1.403,2.338,60.661,60.661,Natural,7.554444
115,-746236,Prey,-1,0,15.112,1.424,2.010,66.751,50.001,Dehydration,3.682172
115,-746516,Prey,-1,0,17.935,1.260,1.834,50.925,50.001,Dehydration,3.693902
115,-746796,Prey,-1,0,15.011,1.430,1.733,63.102,50.001,Dehydration,4.333358
115,-748196,Prey,-1,0,10.028,1.404,2.039,66.140,50.001,Dehydration,1.967225
115,-747216,Prey,-1,0,15.643,1.015,2.295,50.720,50.721,Natural,8.120504
115,-747776,Prey,-1,0,16.754,1.323,1.600,52.125,52.141,Natural,19.56728
115,-747076,Prey,-1,0,10.223,0.971,1.720,53.879,53.881,Natural,15.16444
115,-747916,Prey,-1,0,14.761,0.954,1.567,54.313,54.321,Natural,7.936472
115,-748056,Prey,-1,0,18.053,0.825,1.747,54.668,54.681,Natural,11.42386
115,-748476,Prey,-1,0,15.529,1.207,2.475,55.626,55.641,Natural,12.45578
115,-745956,Prey,-1,0,12.389,1.110,1.743,56.564,56.581,Natural,7.007038
115,-747636,Prey,-1,0,11.074,1.485,2.050,62.272,57.601,Dehydration,3.930284
115,-748336,Prey,-1,0,16.666,0.938,2.492,59.833,59.841,Natural,11.23278
115,-746096,Prey,-1,0,16.644,1.006,1.991,61.350,61.361,Natural,10.8908
115,-747496,Prey,-1,0,17.140,0.906,1.955,66.652,61.481,Dehydration,8.563607
115,-746656,Prey,-1,0,17.769,0.973,1.725,62.959,62.961,Natural,9.597583
115,-745816,Prey,-1,0,18.079,1.235,1.719,64.269,64.281,Natural,14.61942
115,-747356,Prey,-1,0,12.934,1.396,2.113,67.033,67.041,Natural,7.113765
115,-746376,Prey,-1,0,13.955,1.480,1.972,68.236,68.241,Natural,15.9514
115,-746936,Prey,-1,0,12.873,1.136,2.017,69.152,68.960,Dehydration,6.618905
115,-752884,Prey,[-747776 -747076],1,12.977,1.125,1.682,53.185,53.201,Natural,7.918733
116,-753740,Prey,-1,0,18.079,0.934,1.949,50.674,50.681,Natural,9.18677
116,-755000,Prey,-1,0,16.914,0.849,2.210,50.933,50.941,Natural,6.56141
116,-755700,Prey,-1,0,11.865,1.100,1.614,54.463,54.481,Natural,10.05483
116,-755140,Prey,-1,0,13.873,1.399,2.310,54.962,54.981,Natural,4.950299
116,-754580,Prey,-1,0,16.759,0.879,1.935,56.478,55.481,Starvation,16.99717
116,-754440,Prey,-1,0,16.573,1.464,2.267,56.223,56.241,Natural,17.28049
116,-753180,Prey,-1,0,11.437,1.296,2.077,56.487,56.501,Natural,7.089311
116,-755280,Prey,-1,0,11.848,0.864,1.778,56.698,56.701,Natural,5.001313
116,-755560,Prey,-1,0,19.222,0.941,2.230,58.067,58.081,Natural,10.57072
116,-754300,Prey,-1,0,10.766,1.294,2.493,65.895,59.481,Dehydration,2.373817
116,-753460,Prey,-1,0,16.808,0.843,1.788,60.755,60.761,Natural,8.37686
116,-754860,Prey,-1,0,14.545,1.093,1.508,61.249,61.261,Natural,8.638316
116,-754020,Prey,-1,0,19.172,1.224,1.839,61.788,61.801,Natural,9.774987
116,-755420,Prey,-1,0,12.290,1.471,2.313,61.945,61.961,Natural,10.20936
116,-753320,Prey,-1,0,15.020,0.923,1.546,62.862,62.881,Natural,8.924873
116,-754160,Prey,-1,0,17.237,0.901,2.453,63.364,63.381,Natural,17.81376
116,-753880,Prey,-1,0,17.745,1.421,1.612,63.433,63.441,Natural,10.05431
116,-753600,Prey,-1,0,18.126,0.835,1.752,65.222,65.241,Natural,11.97649
116,-754720,Prey,-1,0,18.733,1.255,2.267,65.249,65.261,Natural,12.76069
116,-753040,Prey,-1,0,19.783,1.178,2.081,65.264,65.281,Natural,18.17585
116,-759060,Prey,[-754440 -754580],1,16.639,1.069,2.023,56.376,56.381,Natural,11.94359
116,-759200,Prey,[-753040 -754580],1,18.283,1.015,1.988,60.879,60.881,Natural,7.569397
116,-758920,Prey,[-754160 -754720],1,18.183,1.127,2.384,64.568,64.581,Natural,8.065463
117,-760640,Prey,-1,0,15.708,1.390,1.925,52.182,50.001,Dehydration,2.797534
117,-760920,Prey,-1,0,17.828,1.374,2.205,60.945,50.001,Dehydration,6.120058
117,-761200,Prey,-1,0,18.444,1.429,1.707,50.047,50.061,Natural,6.447268
117,-761060,Prey,-1,0,14.562,0.868,1.815,50.339,50.341,Natural,7.916612
117,-763020,Prey,-1,0,13.737,1.280,1.636,50.539,50.541,Natural,7.379124
117,-763160,Prey,-1,0,14.726,1.054,1.789,51.754,51.761,Natural,4.989728
117,-762740,Prey,-1,0,12.158,1.420,2.302,52.139,52.141,Natural,6.41314
117,-762880,Prey,-1,0,17.549,1.362,1.688,52.282,52.301,Natural,7.493567
117,-760500,Prey,-1,0,15.213,0.841,2.000,52.515,52.521,Natural,8.647231
117,-761900,Prey,-1,0,18.189,0.860,1.641,52.533,52.541,Natural,3.51544
117,-761340,Prey,-1,0,17.310,1.047,1.578,64.236,52.601,Starvation,4.975324
117,-762460,Prey,-1,0,18.645,0.848,1.846,53.735,53.741,Natural,7.755666
117,-762040,Prey,-1,0,14.415,0.975,1.674,54.272,54.281,Natural,9.675847
117,-762180,Prey,-1,0,10.740,1.308,1.766,61.839,55.061,Starvation,3.756848
117,-762600,Prey,-1,0,10.237,0.958,2.496,59.668,59.681,Natural,8.65381
117,-761760,Prey,-1,0,16.102,1.126,1.878,61.017,61.021,Natural,13.01155
117,-761480,Prey,-1,0,16.266,0.893,2.375,61.061,61.061,Natural,11.23764
117,-760780,Prey,-1,0,14.708,0.910,2.409,62.833,62.841,Natural,9.217017
117,-762320,Prey,-1,0,10.252,1.227,1.627,66.870,66.881,Natural,13.1678
117,-761620,Prey,-1,0,12.462,1.122,1.731,67.649,67.661,Natural,7.455892
118,-767080,Prey,-1,0,16.762,1.065,1.895,63.225,50.001,Dehydration,3.824387
118,-768200,Prey,-1,0,12.571,1.010,2.154,55.406,50.001,Dehydration,3.362689
118,-768620,Prey,-1,0,17.915,1.297,1.915,50.054,50.061,Natural,7.654448
118,-769180,Prey,-1,0,19.504,0.862,2.316,50.589,50.601,Natural,4.137065
118,-768900,Prey,-1,0,15.420,1.019,1.542,51.553,51.561,Natural,10.79872
118,-768480,Prey,-1,0,18.264,0.847,1.613,54.303,54.321,Natural,9.220626
118,-766800,Prey,-1,0,11.311,0.835,2.380,55.542,55.561,Natural,2.415953
118,-767220,Prey,-1,0,16.585,1.283,2.459,55.820,55.821,Natural,6.339134
118,-768060,Prey,-1,0,12.775,0.816,1.810,55.903,55.921,Natural,13.20831
118,-768340,Prey,-1,0,12.768,1.299,2.420,56.416,56.421,Natural,5.679105
118,-769320,Prey,-1,0,18.522,1.335,2.157,56.434,56.441,Natural,13.89583
118,-767920,Prey,-1,0,12.820,0.972,2.385,64.235,57.701,Dehydration,6.388675
118,-769040,Prey,-1,0,15.018,1.341,2.340,60.977,60.981,Natural,5.886275
118,-767640,Prey,-1,0,12.108,1.221,1.998,61.209,61.221,Natural,7.002047
118,-767500,Prey,-1,0,11.977,1.104,1.564,62.822,62.841,Natural,9.251348
118,-766940,Prey,-1,0,18.151,1.039,1.716,63.510,63.521,Natural,12.69022
118,-767360,Prey,-1,0,11.159,1.417,1.578,64.170,64.181,Natural,13.00663
