episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
76,-711474,Prey,-1,0,18.037,1.091,2.081,236.085,138.693,Starvation,42.51883
76,-709654,Prey,-1,0,10.464,1.342,2.108,212.065,139.533,Starvation,22.87126
76,-712734,Prey,-1,0,15.343,1.381,2.698,239.479,139.533,Starvation,29.39315
76,-714694,Prey,[-713014 -709234],1,14.895,1.210,2.119,200.000,47.981,Starvation,4.05712
76,-713854,Prey,[-711894 -709234],1,18.228,1.281,1.708,200.000,92.516,Starvation,36.43567
76,-713714,Prey,[-712314 -710214],1,12.532,1.223,2.367,200.000,103.475,Starvation,28.86879
76,-711894,Prey,-1,0,18.946,1.262,1.726,220.189,169.299,Starvation,57.95519
76,-712314,Prey,-1,0,15.566,1.490,3.169,207.940,171.400,Starvation,39.04231
76,-713994,Prey,[-712874 -709374],1,12.955,1.063,2.124,200.000,92.816,Starvation,24.32203
76,-712594,Prey,-1,0,19.770,1.164,3.485,216.402,198.766,Starvation,43.73434
76,-712874,Prey,-1,0,16.870,1.038,2.675,200.941,200.946,Natural,50.66747
76,-711614,Prey,-1,0,13.091,1.286,2.503,222.734,205.327,Dehydration,35.93248
76,-712174,Prey,-1,0,17.487,1.361,3.104,213.060,207.127,Starvation,63.37209
76,-716234,Prey,[-712594 -713854],2,18.841,1.208,2.369,200.000,63.161,Starvation,7.940332
76,-715674,Prey,[-710074 -711894],1,18.142,1.158,1.950,200.000,85.218,Starvation,20.96902
76,-715254,Prey,[-713154 -711474],1,17.766,1.101,2.103,200.000,97.776,Starvation,24.5996
76,-714134,Prey,[-711754 -711334],1,13.105,1.314,2.028,200.000,133.532,Starvation,35.63483
76,-712454,Prey,-1,0,19.483,1.473,2.136,217.802,217.810,Natural,56.02204
76,-715114,Prey,[-711054 -710074],1,14.588,1.002,2.459,200.000,103.755,Starvation,22.14752
76,-717494,Prey,[-714554 -714134],2,15.728,1.151,2.109,200.000,47.301,Starvation,5.444863
76,-713294,Prey,[-710774 -712454],1,16.928,1.135,2.783,200.000,155.416,Starvation,41.33672
76,-710914,Prey,-1,0,10.199,1.067,1.865,226.589,226.592,Natural,36.14026
76,-709094,Prey,-1,0,13.485,1.120,2.879,227.802,227.812,Natural,39.91766
76,-710074,Prey,-1,0,17.562,0.995,2.136,231.090,231.093,Natural,54.70432
76,-710354,Prey,-1,0,18.981,1.400,3.124,232.906,232.913,Natural,60.16317
76,-717354,Prey,[-714974 -714134],2,13.404,1.159,2.359,199.991,66.681,Starvation,8.914902
76,-713014,Prey,-1,0,12.933,1.281,2.432,240.394,240.395,Natural,56.99594
76,-712034,Prey,-1,0,18.194,1.040,2.278,243.464,243.475,Natural,75.97607
76,-711754,Prey,-1,0,18.005,1.387,2.425,244.214,244.215,Natural,68.73768
76,-715394,Prey,[-712174 -709654],1,13.046,1.395,2.484,200.000,120.772,Starvation,25.07716
76,-716934,Prey,[-712034 -711894],1,18.540,1.145,2.054,200.000,83.798,Starvation,25.97493
76,-716654,Prey,[-713714 -713994],2,12.798,1.095,2.163,199.960,89.097,Starvation,16.59669
76,-714554,Prey,[-712034 -713154],1,17.808,1.025,2.116,200.000,162.198,Starvation,43.77217
76,-716794,Prey,[-713014 -714834],2,16.453,1.224,2.139,200.000,96.016,Starvation,14.76327
76,-713434,Prey,[-712174 -712454],1,18.351,1.442,2.716,200.000,200.006,Natural,60.00838
76,-713574,Prey,[-712734 -711754],1,16.671,1.400,2.514,200.000,200.006,Natural,44.29293
76,-718754,Prey,[-714974 -712034],2,15.278,1.051,2.464,200.000,45.701,Starvation,4.825286
76,-714274,Prey,[-712594 -711334],1,15.612,1.169,2.742,200.000,200.006,Natural,49.51729
76,-714414,Prey,[-709934 -711474],1,16.566,0.987,2.715,200.000,200.006,Natural,55.00774
76,-718194,Prey,[-710354 -712174],1,18.299,1.365,3.132,200.000,81.558,Starvation,24.16023
76,-714834,Prey,[-709234 -711474],1,17.834,1.190,1.993,200.000,200.006,Natural,65.8068
76,-717914,Prey,[-713574 -714134],2,14.917,1.397,2.320,199.990,100.215,Starvation,20.3184
76,-714974,Prey,[-710494 -713154],1,13.717,1.119,2.618,200.000,200.006,Natural,48.31513
76,-715534,Prey,[-711474 -711894],1,18.530,1.223,1.927,200.000,177.421,Starvation,38.23062
76,-717774,Prey,[-711614 -715254],2,16.011,1.208,2.240,200.000,127.751,Starvation,38.12646
76,-715814,Prey,[-710354 -713434],2,18.646,1.443,2.895,200.000,174.000,Starvation,49.26167
76,-719874,Prey,[-717634 -714834],3,15.743,1.237,2.026,199.978,83.598,Starvation,22.91983
76,-719314,Prey,[-717074 -715394],3,15.297,1.315,2.481,200.000,109.094,Starvation,20.56674
76,-715954,Prey,[-713434 -713854],2,18.295,1.297,2.142,200.000,200.006,Natural,52.36688
76,-716094,Prey,[-714414 -711894],2,17.202,1.017,2.476,200.000,200.006,Natural,43.06342
76,-716374,Prey,[-713294 -713714],2,14.559,1.216,2.596,199.981,199.986,Natural,36.51882
76,-716514,Prey,[-714274 -713854],2,16.622,1.201,2.323,200.000,200.006,Natural,59.04221
76,-717074,Prey,[-712314 -713854],2,16.942,1.342,2.434,200.000,200.006,Natural,57.14504
76,-717214,Prey,[-712874 -714834],2,17.473,1.154,2.221,200.000,200.006,Natural,44.25222
76,-717634,Prey,[-712454 -713994],2,15.015,1.204,2.101,200.000,200.006,Natural,45.98583
76,-720014,Prey,[-714834 -718194],2,18.208,1.290,2.907,199.992,101.895,Dehydration,15.9967
76,-720854,Prey,[-718474 -717774],4,17.353,1.347,2.572,200.000,80.958,Dehydration,16.08384
76,-718054,Prey,[-713294 -715674],2,17.760,1.128,2.247,199.968,197.986,Starvation,36.4175
76,-718334,Prey,[-712174 -715114],2,15.233,1.126,2.589,200.000,200.006,Natural,38.30337
76,-718474,Prey,[-711754 -715814],3,18.538,1.463,2.820,200.000,189.844,Starvation,39.14743
76,-718894,Prey,[-713434 -714414],2,17.397,1.219,2.748,199.990,185.263,Starvation,31.30778
76,-718614,Prey,[-715534 -714834],2,18.232,1.212,1.945,199.976,199.986,Natural,57.33525
76,-721274,Prey,[-720294 -718614],4,17.919,1.242,2.571,199.975,74.520,Dehydration,16.62765
76,-719034,Prey,[-712034 -716654],3,13.497,1.104,2.181,200.000,200.006,Natural,52.02982
76,-719734,Prey,[-717214 -714554],3,17.577,1.165,2.172,199.991,192.384,Starvation,48.93902
76,-719174,Prey,[-715814 -714554],3,18.268,1.258,2.598,199.987,200.006,Natural,34.30093
76,-721414,Prey,[-715954 -719594],4,17.815,1.185,2.123,200.000,84.638,Starvation,22.83418
76,-719454,Prey,[-716094 -716934],3,17.981,1.049,2.244,199.990,200.006,Natural,40.05245
76,-719594,Prey,[-716934 -716514],3,17.560,1.157,2.146,200.000,200.006,Natural,45.33407
76,-721834,Prey,[-718614 -717634],3,16.622,1.218,1.980,200.000,83.718,Starvation,16.66517
76,-722954,Prey,[-720154 -720714],5,16.095,1.252,2.139,200.000,46.341,Starvation,3.287546
76,-720154,Prey,[-715954 -717914],3,16.158,1.358,2.218,199.950,198.086,Starvation,40.81785
76,-720574,Prey,[-717074 -719874],4,16.064,1.282,2.082,199.966,161.358,Starvation,26.49884
76,-720434,Prey,[-715814 -718614],3,18.399,1.268,2.266,199.998,166.399,Starvation,35.82925
76,-720294,Prey,[-718194 -717074],3,17.779,1.313,2.840,199.951,199.966,Natural,47.43277
76,-720994,Prey,[-719314 -717774],4,15.561,1.326,2.403,200.000,189.464,Starvation,39.07771
76,-722674,Prey,[-721974 -719734],4,16.096,1.168,2.445,199.976,83.898,Starvation,21.92293
76,-720714,Prey,[-716514 -719874],4,16.004,1.185,2.108,200.000,200.006,Natural,42.66251
76,-722534,Prey,[-720434 -719734],4,18.124,1.270,2.276,199.966,99.075,Starvation,21.13477
76,-722114,Prey,[-719454 -720714],5,16.598,1.131,2.162,199.990,129.991,Starvation,18.90411
76,-721554,Prey,[-720154 -719594],4,16.609,1.324,2.175,199.968,167.879,Starvation,34.09989
76,-721134,Prey,[-718894 -717774],3,17.013,1.201,2.636,200.000,200.006,Natural,39.43447
76,-721694,Prey,[-719734 -719034],4,15.383,1.109,2.205,200.000,200.006,Natural,40.20146
76,-721974,Prey,[-718334 -716514],3,15.677,1.135,2.506,200.000,200.006,Natural,46.62284
76,-722254,Prey,[-720994 -719034],5,14.904,1.272,2.356,199.996,200.006,Natural,32.40067
76,-722394,Prey,[-720854 -719034],5,16.368,1.269,2.499,199.981,199.986,Natural,47.14471
76,-723794,Prey,[-721134 -721554],5,16.845,1.312,2.441,199.988,98.875,Dehydration,21.51226
76,-723934,Prey,[-723094 -722674],6,16.477,1.214,2.273,199.997,120.592,Dehydration,21.00388
76,-722814,Prey,[-721274 -721834],5,17.249,1.213,2.307,199.994,200.006,Natural,37.20308
76,-723094,Prey,[-719034 -721414],5,16.800,1.182,2.147,199.997,200.006,Natural,37.45613
76,-723234,Prey,[-720294 -721414],5,17.776,1.273,2.400,200.000,200.006,Natural,43.15318
76,-724354,Prey,[-722394 -723794],6,16.748,1.255,2.487,200.000,84.558,Dehydration,26.43443
76,-723374,Prey,[-721694 -720434],5,16.613,1.213,2.220,200.000,200.006,Natural,56.35234
76,-723514,Prey,[-720994 -722534],5,17.382,1.299,2.296,199.990,188.463,Dehydration,35.65507
76,-723654,Prey,[-722814 -721554],6,16.989,1.287,2.284,199.996,200.006,Natural,33.35747
76,-724074,Prey,[-722394 -722674],6,16.237,1.209,2.433,200.000,200.006,Natural,36.00241
76,-725194,Prey,[-723374 -723514],6,17.153,1.244,2.245,199.969,64.621,Dehydration,3.927057
76,-724214,Prey,[-721974 -723374],6,16.427,1.232,2.280,199.954,199.966,Natural,46.14437
76,-725334,Prey,[-723514 -724354],7,17.018,1.292,2.431,199.997,75.259,Dehydration,7.761913
76,-724914,Prey,[-724214 -724354],7,16.647,1.261,2.364,200.000,109.714,Dehydration,11.65022
76,-724494,Prey,[-723794 -723374],6,16.749,1.274,2.305,199.943,199.946,Natural,23.78233
76,-724634,Prey,[-723934 -723234],7,16.974,1.277,2.278,199.952,199.966,Natural,40.12368
76,-725754,Prey,[-724634 -725054],8,16.795,1.232,2.296,199.950,61.461,Dehydration,7.257511
76,-725054,Prey,[-724074 -723654],7,16.627,1.246,2.352,200.000,133.272,Dehydration,28.97793
76,-725614,Prey,[-724214 -725054],8,16.597,1.235,2.368,200.000,78.439,Dehydration,7.309759
76,-724774,Prey,[-723234 -723374],6,17.226,1.201,2.274,199.954,199.966,Natural,36.44933
76,-725474,Prey,[-724774 -724634],8,17.151,1.203,2.227,199.920,139.673,Dehydration,19.35717
77,-727574,Prey,-1,0,10.137,1.046,3.286,221.013,62.601,Starvation,3.343631
77,-729114,Prey,-1,0,13.528,0.911,3.412,227.391,66.281,Starvation,6.561235
77,-729394,Prey,-1,0,13.939,1.384,2.271,246.581,67.401,Starvation,13.74342
77,-726034,Prey,-1,0,18.700,1.046,2.079,221.579,69.000,Starvation,23.53299
77,-728414,Prey,-1,0,15.020,1.460,1.524,246.240,74.879,Starvation,10.38363
77,-729954,Prey,-1,0,14.254,1.091,3.247,237.768,94.256,Starvation,13.24953
77,-729674,Prey,-1,0,11.049,1.329,1.915,245.335,98.236,Starvation,23.62985
77,-728134,Prey,-1,0,10.244,1.496,1.595,243.051,100.335,Starvation,24.92012
77,-726734,Prey,-1,0,14.507,0.800,3.058,229.182,118.872,Dehydration,9.190928
77,-727154,Prey,-1,0,17.935,1.138,1.706,212.692,131.331,Starvation,43.71752
77,-726314,Prey,-1,0,13.286,1.272,1.765,240.511,133.052,Starvation,33.05105
77,-729814,Prey,-1,0,19.520,0.888,2.427,240.639,139.413,Starvation,48.59029
77,-730654,Prey,[-726454 -727714],1,11.285,0.950,2.133,200.000,71.520,Starvation,20.73829
77,-727714,Prey,-1,0,12.823,0.946,1.594,207.704,143.134,Starvation,37.86655
77,-726454,Prey,-1,0,10.050,0.864,2.599,206.610,145.134,Dehydration,30.64013
77,-730934,Prey,[-727854 -729674],1,11.027,1.143,1.780,200.000,91.597,Starvation,21.92985
77,-731354,Prey,[-726314 -728134],1,11.684,1.390,1.649,200.000,87.037,Starvation,29.6169
77,-728834,Prey,-1,0,15.313,1.411,1.991,209.816,171.080,Starvation,38.96299
77,-731494,Prey,[-729674 -728974],1,12.296,1.335,1.824,200.000,86.917,Starvation,20.4783
77,-731214,Prey,[-727294 -726174],1,16.734,1.411,2.599,200.000,92.037,Starvation,16.51208
77,-730794,Prey,[-728694 -728974],1,16.109,1.389,2.063,200.000,97.156,Starvation,22.26342
77,-729534,Prey,-1,0,17.075,1.393,3.095,241.509,177.981,Starvation,49.12012
77,-728974,Prey,-1,0,13.810,1.324,1.813,248.509,179.402,Starvation,57.20922
77,-730374,Prey,[-726874 -726034],1,19.095,1.189,2.685,200.000,116.513,Starvation,32.01072
77,-727854,Prey,-1,0,11.105,0.844,1.685,243.884,181.322,Starvation,43.09388
77,-730514,Prey,[-726034 -728274],1,18.091,0.946,2.193,200.000,117.852,Starvation,27.13368
77,-731914,Prey,[-728134 -727154],1,14.383,1.281,1.668,200.000,81.498,Starvation,19.03518
77,-726594,Prey,-1,0,14.100,1.179,2.133,227.673,182.062,Starvation,43.89535
77,-733454,Prey,[-728694 -730934],2,13.247,1.268,1.944,200.000,46.341,Starvation,5.709284
77,-728694,Prey,-1,0,18.473,1.405,2.311,202.481,202.486,Natural,56.30673
77,-726874,Prey,-1,0,19.476,1.379,3.104,205.823,205.827,Natural,58.52947
77,-728554,Prey,-1,0,18.092,1.111,3.365,205.841,205.847,Natural,47.19913
77,-732054,Prey,[-727714 -728974],1,13.251,1.118,1.641,200.000,86.857,Starvation,34.99675
77,-731774,Prey,[-729534 -728974],1,15.754,1.323,2.556,200.000,116.373,Starvation,26.24232
77,-725894,Prey,-1,0,11.553,0.972,2.472,222.450,212.789,Starvation,37.42482
77,-726174,Prey,-1,0,15.870,1.476,2.938,212.893,212.909,Natural,59.32571
77,-727434,Prey,-1,0,18.027,1.179,2.855,213.770,213.789,Natural,57.73801
77,-732474,Prey,[-727994 -727154],1,16.159,1.000,2.532,200.000,92.237,Starvation,27.61455
77,-727994,Prey,-1,0,14.573,0.842,3.213,222.286,222.291,Natural,55.28419
77,-728274,Prey,-1,0,17.664,0.812,2.241,223.491,223.491,Natural,59.87895
77,-734714,Prey,[-731634 -732054],2,13.499,1.161,1.956,199.987,33.341,Starvation,3.083568
77,-729254,Prey,-1,0,12.347,1.225,2.641,247.120,230.813,Dehydration,42.92492
77,-727014,Prey,-1,0,15.373,1.194,2.811,232.648,232.653,Natural,45.97551
77,-733594,Prey,[-729254 -731354],2,11.902,1.353,1.947,200.000,78.519,Dehydration,11.49659
77,-727294,Prey,-1,0,18.053,1.270,2.147,244.813,244.816,Natural,72.03603
77,-734014,Prey,[-726594 -731354],2,12.519,1.349,1.761,200.000,91.977,Starvation,26.53954
77,-730234,Prey,[-729814 -729394],1,16.024,1.174,2.308,200.000,193.184,Starvation,41.85172
77,-733174,Prey,[-731074 -730654],2,15.229,1.005,2.166,200.000,117.692,Starvation,24.15417
77,-733734,Prey,[-728554 -729534],1,17.587,1.280,3.223,200.000,97.776,Starvation,23.61448
77,-735134,Prey,[-727014 -732054],2,14.161,1.153,2.170,200.000,63.941,Starvation,8.466546
77,-730094,Prey,[-726594 -729814],1,16.624,1.052,2.295,200.000,200.006,Natural,43.10686
77,-731074,Prey,[-728274 -727294],1,17.852,1.048,2.231,200.000,200.006,Natural,56.09091
77,-735554,Prey,[-727994 -726174],1,15.148,1.184,3.116,200.000,78.139,Dehydration,16.83042
77,-735414,Prey,[-732334 -732054],2,14.967,1.117,1.927,199.960,78.439,Starvation,27.64733
77,-731634,Prey,[-729254 -728834],1,13.818,1.276,2.326,200.000,200.006,Natural,48.10561
77,-732754,Prey,[-727294 -727154],1,17.994,1.182,1.921,200.000,164.238,Starvation,32.3182
77,-733874,Prey,[-729534 -728834],1,16.053,1.401,2.421,200.000,135.732,Starvation,27.20736
77,-733314,Prey,[-726874 -730934],2,13.073,1.149,2.110,200.000,147.015,Starvation,27.81596
77,-735274,Prey,[-726874 -732474],2,17.199,1.072,2.713,200.000,99.455,Starvation,22.61034
77,-735974,Prey,[-733174 -734014],3,13.975,1.181,1.955,200.000,64.961,Starvation,8.46251
77,-736254,Prey,[-734154 -731634],3,13.874,1.260,2.243,200.000,69.460,Starvation,8.566114
77,-732194,Prey,[-726454 -729814],1,13.851,0.872,2.552,200.000,200.006,Natural,44.2207
77,-735834,Prey,[-731074 -734014],3,13.946,1.316,1.914,200.000,91.577,Starvation,8.919344
77,-732334,Prey,[-728274 -728974],1,15.957,1.063,2.025,200.000,200.006,Natural,39.79598
77,-732614,Prey,[-727434 -727154],1,18.032,1.173,2.380,200.000,200.006,Natural,47.06207
77,-736114,Prey,[-727294 -732614],2,17.997,1.227,2.301,200.000,96.476,Starvation,28.80413
77,-732894,Prey,[-729814 -726314],1,15.735,1.117,2.063,200.000,200.006,Natural,48.02595
77,-733034,Prey,[-726174 -730654],2,12.483,1.041,2.308,200.000,200.006,Natural,38.25309
77,-734854,Prey,[-725894 -732054],2,12.594,1.029,2.003,200.000,153.656,Starvation,24.11685
77,-734154,Prey,[-731774 -731494],2,13.853,1.286,2.135,200.000,200.006,Natural,40.60473
77,-734434,Prey,[-730794 -731354],2,14.286,1.401,1.890,199.964,199.966,Natural,34.50993
77,-734294,Prey,[-730514 -731914],2,15.798,1.149,1.913,200.000,200.006,Natural,51.47188
77,-734574,Prey,[-730374 -727854],2,15.794,1.019,2.262,200.000,200.006,Natural,50.23628
77,-734994,Prey,[-727434 -732474],2,16.589,1.069,2.581,200.000,200.006,Natural,42.2588
77,-735694,Prey,[-733734 -731074],2,17.707,1.234,2.922,200.000,165.519,Starvation,34.53973
77,-736394,Prey,[-733034 -734294],3,14.395,1.116,2.043,200.000,200.006,Natural,39.78
77,-736534,Prey,[-733874 -730234],2,16.050,1.349,2.430,199.967,199.986,Natural,38.51249
77,-736814,Prey,[-735554 -734434],3,14.779,1.258,2.667,199.958,174.741,Dehydration,28.19408
77,-736954,Prey,[-732754 -734854],3,14.373,1.057,1.996,199.986,187.143,Dehydration,47.01571
77,-738214,Prey,[-735694 -737514],4,17.486,1.159,2.563,200.000,67.321,Dehydration,5.888066
77,-736674,Prey,[-732194 -732894],2,14.700,0.995,2.354,200.000,200.006,Natural,30.18699
77,-737094,Prey,[-734574 -735414],3,15.249,1.030,2.028,200.000,200.006,Natural,35.76343
77,-737794,Prey,[-734574 -734294],3,15.828,1.079,2.116,199.994,131.151,Dehydration,19.38326
77,-737654,Prey,[-736114 -736394],4,15.555,1.135,2.159,199.963,164.318,Dehydration,24.01272
77,-737374,Prey,[-735274 -735414],3,16.212,1.115,2.405,199.981,199.986,Natural,37.0305
77,-737234,Prey,[-732894 -735414],3,15.262,1.101,1.931,199.989,200.006,Natural,38.88126
77,-738914,Prey,[-737374 -738074],5,15.355,1.130,2.133,199.952,73.040,Dehydration,8.887205
77,-737934,Prey,[-736814 -736954],4,14.584,1.209,2.311,200.000,152.976,Dehydration,27.53238
77,-738074,Prey,[-734294 -736394],4,14.867,1.114,1.978,200.000,140.013,Dehydration,28.79606
77,-737514,Prey,[-734994 -736114],3,17.333,1.188,2.430,200.000,200.006,Natural,46.89539
77,-738354,Prey,[-737514 -736394],4,15.943,1.126,2.204,199.960,101.875,Dehydration,11.94836
77,-738494,Prey,[-737934 -736954],5,14.478,1.112,2.192,200.000,144.814,Dehydration,21.96709
77,-738774,Prey,[-737094 -738074],5,14.955,1.122,1.990,200.000,164.138,Dehydration,25.17512
77,-738634,Prey,[-736534 -736954],4,15.312,1.252,2.253,200.000,181.862,Dehydration,24.81844
78,-742694,Prey,-1,0,10.039,1.415,3.377,246.191,49.941,Starvation,2.518601
78,-741294,Prey,-1,0,19.516,1.109,2.771,222.978,64.721,Dehydration,8.506124
78,-740734,Prey,-1,0,14.393,1.328,2.664,205.015,79.039,Starvation,20.68899
78,-742414,Prey,-1,0,12.227,1.383,1.788,225.468,81.038,Dehydration,23.33167
78,-741854,Prey,-1,0,15.181,1.480,2.025,224.813,88.417,Starvation,23.97547
78,-740874,Prey,-1,0,10.805,1.290,2.686,240.115,91.217,Starvation,17.26057
78,-742274,Prey,-1,0,19.159,1.338,3.268,210.925,95.336,Starvation,19.53581
78,-742554,Prey,-1,0,17.798,1.122,3.237,234.590,95.696,Starvation,21.34882
78,-739054,Prey,-1,0,15.022,0.857,3.350,230.715,96.116,Starvation,16.29077
78,-739894,Prey,-1,0,13.567,0.976,1.871,242.472,96.436,Starvation,17.88293
78,-743114,Prey,-1,0,13.846,1.022,2.603,220.084,97.716,Starvation,20.01448
78,-739614,Prey,-1,0,14.309,0.920,2.319,237.183,119.452,Dehydration,21.53268
78,-742134,Prey,-1,0,19.595,1.216,1.690,234.635,128.251,Starvation,35.58372
78,-741994,Prey,-1,0,14.866,1.217,2.547,247.600,131.151,Starvation,36.92505
78,-739194,Prey,-1,0,16.213,1.474,2.423,245.455,133.252,Starvation,23.34402
78,-742974,Prey,-1,0,19.026,1.306,1.714,217.191,134.312,Starvation,40.28861
78,-741434,Prey,-1,0,15.701,0.865,1.871,235.903,135.632,Starvation,42.52928
78,-741574,Prey,-1,0,11.434,1.283,1.532,239.283,139.373,Starvation,32.39642
78,-740034,Prey,-1,0,19.767,1.397,2.633,208.726,143.154,Starvation,28.44331
78,-739754,Prey,-1,0,18.179,1.176,1.927,246.894,161.318,Starvation,33.81521
78,-746054,Prey,[-741434 -741574],1,13.227,1.054,1.691,200.000,33.341,Starvation,1.966923
78,-741014,Prey,-1,0,10.171,0.876,3.349,227.702,182.602,Starvation,37.58644
78,-739474,Prey,-1,0,14.399,1.282,2.979,201.094,187.163,Starvation,49.57433
78,-739334,Prey,-1,0,16.990,1.358,1.909,213.507,197.165,Starvation,61.28138
78,-744234,Prey,[-743114 -742414],1,13.141,1.202,2.269,200.000,118.012,Starvation,30.11349
78,-742834,Prey,-1,0,16.831,0.854,2.165,200.293,200.306,Natural,50.82933
78,-740174,Prey,-1,0,12.024,0.891,3.138,204.774,204.787,Natural,46.15837
78,-741154,Prey,-1,0,18.011,0.972,2.408,205.990,206.007,Natural,55.44031
78,-740314,Prey,-1,0,12.472,1.384,2.712,210.672,210.688,Natural,40.82889
78,-741714,Prey,-1,0,14.557,1.055,3.042,219.883,219.890,Natural,54.31792
78,-746894,Prey,[-743674 -745354],2,18.181,1.152,1.746,199.952,33.341,Starvation,4.966897
78,-740594,Prey,-1,0,18.800,1.263,2.073,228.858,228.872,Natural,56.31491
78,-745074,Prey,[-739754 -741434],1,16.910,0.980,1.908,200.000,126.531,Starvation,41.9421
78,-744514,Prey,[-742834 -741854],1,16.007,1.134,2.086,200.000,156.017,Starvation,56.39068
78,-743954,Prey,[-742554 -742414],1,14.707,1.296,2.466,200.000,166.419,Starvation,37.34748
78,-744934,Prey,[-741714 -739754],1,16.255,1.153,2.517,200.000,137.753,Starvation,28.39447
78,-740454,Prey,-1,0,14.247,1.354,2.993,249.451,243.935,Starvation,63.42236
78,-743254,Prey,[-742974 -740454],1,16.490,1.363,2.382,200.000,185.263,Starvation,51.49703
78,-744374,Prey,[-740314 -740874],1,11.531,1.338,2.737,200.000,160.818,Starvation,32.72848
78,-743814,Prey,[-742274 -741574],1,15.267,1.262,2.432,200.000,171.360,Starvation,37.4007
78,-746474,Prey,[-742834 -739334],1,16.948,1.109,2.053,200.000,80.798,Starvation,21.57878
78,-747314,Prey,[-745914 -744234],3,14.622,1.316,2.358,200.000,53.801,Starvation,8.396196
78,-746334,Prey,[-744654 -744514],2,15.502,1.112,2.527,199.960,89.797,Starvation,22.424
78,-747594,Prey,[-744094 -739334],2,16.171,1.341,2.297,200.000,56.361,Starvation,8.746387
78,-745214,Prey,[-740174 -742134],1,15.404,1.036,2.476,200.000,137.613,Starvation,30.5963
78,-744654,Prey,[-739054 -741854],1,15.080,1.147,2.864,200.000,164.898,Starvation,47.19631
78,-743394,Prey,[-741014 -740734],1,12.088,1.066,3.078,200.000,200.006,Natural,46.44189
78,-743534,Prey,[-740734 -740454],1,14.301,1.351,2.794,200.000,200.006,Natural,49.72096
78,-748434,Prey,[-740454 -745074],2,15.946,1.138,2.287,200.000,48.901,Starvation,5.696012
78,-745634,Prey,[-743254 -741434],2,16.184,1.215,2.194,200.000,144.014,Dehydration,36.74635
78,-747874,Prey,[-740174 -739334],1,14.041,1.076,2.607,200.000,75.259,Dehydration,14.88622
78,-743674,Prey,[-740594 -739894],1,15.796,1.097,1.925,200.000,200.006,Natural,60.00749
78,-744094,Prey,[-739474 -739334],1,15.709,1.276,2.435,200.000,200.006,Natural,49.60144
78,-745494,Prey,[-739474 -741994],1,14.665,1.242,2.692,200.000,161.918,Starvation,40.49615
78,-744794,Prey,[-740454 -739614],1,14.324,1.052,2.561,200.000,200.006,Natural,42.25245
78,-749134,Prey,[-746334 -744654],3,15.361,1.100,2.630,199.992,59.561,Starvation,6.178614
78,-745354,Prey,[-742134 -742974],1,19.288,1.217,1.696,200.000,170.660,Starvation,41.98688
78,-747734,Prey,[-744234 -739334],2,14.460,1.297,2.184,200.000,91.957,Starvation,18.41991
78,-747174,Prey,[-743954 -741714],2,14.659,1.177,2.751,200.000,103.115,Starvation,21.69701
78,-747454,Prey,[-741154 -745214],2,15.994,0.979,2.462,200.000,98.555,Starvation,26.63162
78,-746194,Prey,[-741154 -741994],1,16.579,1.051,2.424,200.000,179.021,Starvation,45.62729
78,-749414,Prey,[-744654 -744514],2,15.474,1.123,2.507,199.998,72.060,Dehydration,12.96628
78,-748994,Prey,[-746194 -744514],2,16.356,1.072,2.333,199.979,92.017,Starvation,24.41084
78,-745774,Prey,[-743394 -741994],2,12.917,1.149,2.879,200.000,200.006,Natural,48.88
78,-745914,Prey,[-743534 -742974],2,15.727,1.347,2.492,200.000,200.006,Natural,41.14412
78,-747034,Prey,[-744794 -743954],2,14.537,1.174,2.501,200.000,160.818,Starvation,26.98356
78,-749694,Prey,[-747034 -745354],3,15.959,1.161,2.309,199.977,93.216,Starvation,30.95708
78,-749554,Prey,[-746614 -744514],3,14.390,1.079,2.325,200.000,122.232,Dehydration,20.42859
78,-746614,Prey,[-741014 -743674],2,13.671,1.058,2.407,200.000,200.006,Natural,47.85838
78,-748854,Prey,[-745074 -745214],2,15.997,1.060,2.241,199.980,140.393,Dehydration,18.45928
78,-749974,Prey,[-747174 -747874],3,14.327,1.104,2.647,199.976,107.594,Dehydration,26.62125
78,-748574,Prey,[-745494 -743254],2,15.236,1.310,2.619,200.000,157.017,Dehydration,32.13572
78,-746754,Prey,[-739474 -744934],2,15.797,1.175,2.626,200.000,200.006,Natural,47.73523
78,-748014,Prey,[-743394 -745774],3,12.654,1.169,2.915,200.000,200.006,Natural,37.30443
78,-750534,Prey,[-745774 -747454],3,14.855,1.024,2.607,199.977,122.531,Dehydration,22.56188
78,-748154,Prey,[-741714 -743254],2,15.700,1.276,2.624,200.000,200.006,Natural,43.73186
78,-748294,Prey,[-743534 -745074],2,15.832,1.158,2.234,199.969,199.986,Natural,40.29753
78,-748714,Prey,[-744374 -743814],2,13.282,1.319,2.563,199.981,199.986,Natural,32.87728
78,-749274,Prey,[-746474 -744514],2,16.672,1.097,2.066,199.992,200.006,Natural,48.73094
78,-751374,Prey,[-748154 -749974],4,14.816,1.142,2.629,200.000,91.017,Dehydration,12.35286
78,-752354,Prey,[-750814 -750674],4,16.047,1.082,2.330,200.000,81.418,Starvation,24.3393
78,-750954,Prey,[-749554 -745914],4,14.666,1.161,2.364,200.000,146.995,Starvation,31.90708
