episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
2,-12628,Prey,-1,0,19.312,1.237,2.048,235.348,92.496,Starvation,6.065662
2,-12208,Prey,-1,0,18.310,0.879,1.825,234.321,94.176,Starvation,9.195885
2,-14168,Prey,-1,0,12.578,1.171,2.717,200.647,128.691,Starvation,10.67267
2,-12348,Prey,-1,0,17.195,1.456,2.937,202.063,169.299,Dehydration,14.46332
2,-13748,Prey,-1,0,14.059,1.345,2.116,207.939,176.181,Starvation,18.52902
2,-13188,Prey,-1,0,17.085,1.384,2.157,209.184,179.242,Starvation,17.33569
3,-16688,Prey,-1,0,17.285,0.944,1.856,231.317,33.341,Starvation,-1.016044
3,-18228,Prey,-1,0,11.447,1.046,3.048,214.216,33.341,Starvation,-0.08311689
3,-18508,Prey,-1,0,10.434,0.939,3.213,229.218,33.341,Starvation,-1.016044
3,-19628,Prey,-1,0,10.365,1.066,2.760,207.309,33.341,Starvation,-1.016044
3,-17388,Prey,-1,0,16.282,1.063,1.663,241.563,38.801,Starvation,-0.1778147
3,-18368,Prey,-1,0,10.333,1.266,2.001,242.329,40.661,Starvation,-0.1899333
3,-18928,Prey,-1,0,11.312,0.872,1.686,219.371,40.681,Starvation,-0.5018424
3,-18088,Prey,-1,0,15.238,0.821,3.426,244.094,44.081,Starvation,1.404451
3,-17808,Prey,-1,0,11.923,1.378,3.085,238.041,45.601,Starvation,0.2206436
3,-16408,Prey,-1,0,15.495,1.394,2.022,219.451,50.001,Dehydration,1.493903
3,-17528,Prey,-1,0,15.119,1.432,2.466,242.931,50.001,Dehydration,-0.301246
3,-17668,Prey,-1,0,13.854,1.027,2.080,211.136,50.001,Dehydration,0.3348002
3,-19908,Prey,-1,0,11.668,1.327,2.586,203.927,50.001,Dehydration,-0.1956894
3,-19488,Prey,-1,0,14.791,0.922,2.261,242.130,52.901,Starvation,0.6166149
3,-17248,Prey,-1,0,11.895,1.480,3.229,237.341,55.281,Starvation,1.7898
3,-16548,Prey,-1,0,15.356,1.193,3.044,227.289,59.081,Starvation,3.315797
3,-19068,Prey,-1,0,15.244,1.310,1.702,218.704,63.961,Starvation,2.275383
3,-19768,Prey,-1,0,19.010,1.273,2.218,204.585,65.981,Starvation,7.682636
3,-18648,Prey,-1,0,10.194,1.433,2.746,212.479,67.161,Starvation,2.46297
3,-19348,Prey,-1,0,13.824,1.240,2.190,235.670,76.879,Dehydration,3.458009
3,-20188,Prey,-1,0,19.751,1.489,1.524,215.114,77.579,Starvation,6.970048
3,-16968,Prey,-1,0,11.735,1.086,3.202,225.710,77.779,Starvation,0.6831621
3,-20328,Prey,-1,0,19.860,1.225,1.561,224.699,86.937,Starvation,7.554507
3,-20048,Prey,-1,0,11.896,1.429,2.917,229.349,91.837,Starvation,1.979435
3,-20468,Prey,-1,0,17.994,1.439,3.097,228.225,100.415,Starvation,19.05913
3,-18788,Prey,-1,0,15.440,1.339,2.181,245.930,105.714,Dehydration,16.84358
3,-17108,Prey,-1,0,19.227,0.831,2.302,242.965,106.334,Dehydration,4.358382
3,-16828,Prey,-1,0,17.248,0.948,1.615,211.555,115.913,Starvation,8.774589
3,-20608,Prey,[-20468 -18788],1,16.608,1.403,2.631,200.000,33.341,Starvation,-0.7660443
3,-19208,Prey,-1,0,18.881,0.850,2.615,208.384,136.252,Starvation,10.47782
3,-17948,Prey,-1,0,18.538,0.966,2.010,244.774,203.887,Starvation,26.66904
4,-22428,Prey,-1,0,12.911,1.366,2.918,242.369,33.341,Starvation,1.116908
4,-20888,Prey,-1,0,13.006,1.117,2.805,215.160,40.661,Starvation,0.9156705
4,-21308,Prey,-1,0,17.360,1.158,2.676,217.097,50.001,Dehydration,0.5102907
4,-23828,Prey,-1,0,19.667,1.436,1.938,240.722,50.001,Dehydration,1.182349
4,-24668,Prey,-1,0,10.934,1.128,2.286,220.136,50.001,Dehydration,2.83066
4,-23408,Prey,-1,0,18.738,1.390,3.323,230.799,53.721,Starvation,2.948011
4,-23268,Prey,-1,0,12.726,1.495,3.078,231.712,54.621,Starvation,1.910137
4,-21728,Prey,-1,0,10.406,1.160,3.284,233.605,55.181,Dehydration,2.273832
4,-23128,Prey,-1,0,18.462,1.362,2.872,233.360,55.281,Starvation,2.296344
4,-23968,Prey,-1,0,11.493,0.920,2.365,214.045,59.921,Starvation,0.8124831
4,-21588,Prey,-1,0,12.183,1.050,3.256,248.362,62.381,Starvation,1.139329
4,-21168,Prey,-1,0,12.300,1.311,1.904,222.653,63.361,Starvation,1.820267
4,-24388,Prey,-1,0,11.379,1.007,3.458,216.937,63.661,Starvation,3.390732
4,-24528,Prey,-1,0,13.584,1.132,1.576,217.461,67.421,Starvation,6.349081
4,-21448,Prey,-1,0,15.022,1.047,1.703,243.461,68.960,Dehydration,1.340652
4,-23548,Prey,-1,0,13.611,1.049,3.368,234.857,69.340,Starvation,4.169663
4,-22848,Prey,-1,0,14.043,0.929,2.981,231.485,71.000,Starvation,6.976789
4,-20748,Prey,-1,0,17.368,0.865,3.309,208.673,75.399,Dehydration,11.03117
4,-24248,Prey,-1,0,12.682,1.203,1.872,225.266,75.399,Starvation,8.068991
4,-24808,Prey,-1,0,10.782,1.428,2.241,207.529,77.559,Dehydration,3.422943
4,-21028,Prey,-1,0,18.006,0.815,2.278,240.812,77.899,Starvation,10.30583
4,-22288,Prey,-1,0,12.790,0.950,2.975,210.810,77.979,Dehydration,6.856981
4,-21868,Prey,-1,0,11.232,1.060,2.291,222.913,93.056,Dehydration,12.18033
4,-22568,Prey,-1,0,19.988,1.087,1.923,210.166,102.635,Starvation,5.075437
4,-24108,Prey,-1,0,17.775,0.916,3.376,217.397,102.895,Dehydration,13.86459
4,-22988,Prey,-1,0,16.294,0.996,3.358,245.356,113.933,Starvation,8.905001
4,-22708,Prey,-1,0,16.142,0.894,3.429,236.165,114.993,Dehydration,8.79731
4,-22008,Prey,-1,0,18.795,0.991,2.363,223.911,117.012,Dehydration,12.90471
4,-22148,Prey,-1,0,17.901,0.961,1.521,207.831,117.812,Starvation,10.30246
4,-25088,Prey,[-21028 -23688],1,16.864,0.992,2.223,200.000,40.221,Starvation,0.322669
4,-24948,Prey,[-20748 -24248],1,14.428,1.103,2.415,200.000,50.001,Dehydration,0.7518295
4,-25228,Prey,[-24108 -21868],1,14.321,0.959,2.776,200.000,50.001,Dehydration,1.834618
4,-23688,Prey,-1,0,14.607,1.429,2.081,222.134,222.151,Natural,32.6666
5,-27328,Prey,-1,0,10.348,1.068,2.995,246.467,33.341,Starvation,-0.08529544
5,-29148,Prey,-1,0,11.584,1.215,2.688,217.244,40.661,Starvation,-0.4126803
5,-27748,Prey,-1,0,11.653,1.435,2.936,217.991,46.561,Starvation,1.187736
5,-26068,Prey,-1,0,17.297,1.290,1.836,204.737,46.701,Starvation,0.5553465
5,-26208,Prey,-1,0,15.159,1.371,2.421,216.506,50.001,Dehydration,3.504614
5,-26488,Prey,-1,0,18.532,1.015,3.128,227.035,50.001,Dehydration,2.295842
5,-26768,Prey,-1,0,17.218,1.164,1.536,214.849,50.001,Dehydration,1.03959
5,-27608,Prey,-1,0,17.116,1.487,3.376,203.622,50.001,Dehydration,1.006273
5,-29428,Prey,-1,0,16.831,0.961,3.317,219.288,58.301,Dehydration,5.119581
5,-27888,Prey,-1,0,14.922,0.857,2.466,230.114,59.361,Dehydration,0.7451426
5,-28728,Prey,-1,0,19.175,1.019,3.021,243.507,60.201,Dehydration,3.737876
5,-28308,Prey,-1,0,14.389,0.832,1.718,230.915,63.781,Dehydration,1.094807
5,-25648,Prey,-1,0,12.931,1.212,2.479,224.890,64.181,Dehydration,3.506528
5,-28168,Prey,-1,0,11.879,1.149,2.797,241.645,66.521,Dehydration,3.719936
5,-28028,Prey,-1,0,15.679,0.940,2.757,205.599,66.741,Starvation,4.517003
5,-25508,Prey,-1,0,12.238,1.193,2.652,249.281,67.261,Dehydration,5.85651
5,-29288,Prey,-1,0,16.383,1.286,1.776,232.399,67.261,Starvation,16.36992
5,-27048,Prey,-1,0,18.358,1.144,1.629,228.784,67.881,Starvation,11.36287
5,-28588,Prey,-1,0,13.386,1.141,2.764,244.523,68.820,Starvation,4.256599
5,-25788,Prey,-1,0,16.930,1.302,2.122,232.370,70.380,Dehydration,5.153697
5,-27188,Prey,-1,0,18.812,1.112,1.796,217.051,73.400,Starvation,5.352032
5,-26348,Prey,-1,0,13.240,0.829,3.032,200.102,76.599,Dehydration,-0.2430385
5,-27468,Prey,-1,0,19.778,0.804,2.976,238.686,78.259,Dehydration,7.562785
5,-25368,Prey,-1,0,16.986,0.968,3.356,227.621,108.254,Starvation,11.54079
5,-29008,Prey,-1,0,10.993,0.902,2.402,248.004,111.793,Starvation,12.30825
5,-26628,Prey,-1,0,16.801,0.960,3.341,241.163,117.832,Starvation,9.251405
5,-28868,Prey,-1,0,19.408,0.829,1.557,243.564,119.432,Starvation,14.8647
5,-26908,Prey,-1,0,15.176,0.926,2.031,243.688,126.191,Dehydration,18.13095
5,-28448,Prey,-1,0,15.563,0.953,2.612,241.692,127.711,Starvation,13.90705
5,-29848,Prey,[-25368 -25928],1,17.299,1.004,2.948,200.000,50.001,Dehydration,0.8395771
5,-29708,Prey,[-29288 -27048],1,17.614,1.159,1.666,200.000,93.436,Starvation,9.494833
5,-29568,Prey,[-26908 -29288],1,15.934,1.148,1.907,200.000,93.756,Starvation,5.246393
5,-25928,Prey,-1,0,17.924,1.126,2.079,242.246,190.424,Starvation,26.68941
6,-30128,Prey,-1,0,10.031,1.138,3.457,202.897,33.341,Starvation,0.1930922
6,-31668,Prey,-1,0,12.547,1.414,3.319,207.102,33.341,Starvation,0.2070441
6,-32648,Prey,-1,0,12.235,1.261,1.736,224.223,33.341,Starvation,-0.7160413
6,-31108,Prey,-1,0,13.180,1.047,2.472,226.547,40.661,Starvation,-0.1101252
6,-32088,Prey,-1,0,10.257,1.181,2.100,230.694,42.181,Starvation,1.098233
6,-33908,Prey,-1,0,15.433,1.031,1.614,225.841,47.141,Starvation,4.266894
6,-33208,Prey,-1,0,19.707,1.472,3.009,224.625,47.601,Starvation,0.6886511
6,-31388,Prey,-1,0,10.715,1.073,1.805,226.335,50.001,Dehydration,2.544501
6,-33348,Prey,-1,0,10.473,0.949,1.829,230.186,50.001,Dehydration,0.805297
6,-29988,Prey,-1,0,15.884,1.366,3.450,204.121,51.241,Starvation,3.911867
6,-30688,Prey,-1,0,12.897,1.247,2.730,203.835,54.961,Starvation,0.3938313
6,-32928,Prey,-1,0,10.661,0.913,3.352,207.890,56.821,Starvation,1.600662
6,-32508,Prey,-1,0,18.650,1.265,2.623,228.278,59.041,Starvation,1.720734
6,-32368,Prey,-1,0,18.160,0.972,1.717,242.430,63.841,Starvation,4.231949
6,-30548,Prey,-1,0,18.173,0.913,3.156,226.083,64.841,Starvation,1.769278
6,-33068,Prey,-1,0,18.901,0.955,1.879,246.365,68.261,Dehydration,3.905112
6,-33628,Prey,-1,0,13.601,1.281,3.357,219.266,69.840,Starvation,11.03551
6,-30968,Prey,-1,0,13.615,1.328,1.757,219.365,77.219,Dehydration,8.446021
6,-30828,Prey,-1,0,11.920,1.054,2.057,231.296,82.558,Dehydration,6.108774
6,-34048,Prey,-1,0,18.089,1.463,2.990,213.220,95.416,Dehydration,18.62586
6,-31528,Prey,-1,0,16.961,1.177,3.339,203.054,101.475,Dehydration,11.2138
6,-34188,Prey,[-33768 -31808],1,14.691,1.062,3.295,200.000,33.341,Starvation,1.266927
6,-31248,Prey,-1,0,16.014,1.365,2.456,240.516,104.994,Dehydration,12.71435
6,-31808,Prey,-1,0,15.059,1.113,3.204,233.450,105.594,Starvation,19.26469
6,-30268,Prey,-1,0,11.845,1.226,3.304,208.400,105.834,Dehydration,14.07641
6,-32228,Prey,-1,0,12.108,1.242,2.196,214.506,109.334,Dehydration,6.606982
6,-32788,Prey,-1,0,12.591,0.907,3.113,227.216,115.053,Dehydration,13.24012
6,-33488,Prey,-1,0,12.195,1.174,2.216,211.910,115.713,Dehydration,10.33474
6,-34328,Prey,[-31808 -33628],1,14.113,1.231,3.351,200.000,50.001,Dehydration,1.152033
6,-31948,Prey,-1,0,18.364,1.136,3.169,219.197,136.112,Starvation,11.94748
6,-34468,Prey,[-34048 -31248],1,16.819,1.364,2.650,200.000,50.001,Dehydration,1.704123
6,-30408,Prey,-1,0,15.466,1.034,3.373,200.617,150.815,Dehydration,17.49424
6,-33768,Prey,-1,0,14.143,1.045,3.355,202.424,155.016,Dehydration,25.8854
6,-34608,Prey,[-30408 -30268],1,13.447,1.178,3.295,200.000,59.481,Dehydration,1.493846
7,-34748,Prey,-1,0,16.871,0.977,2.415,241.739,33.341,Starvation,0.8168749
7,-36708,Prey,-1,0,16.245,1.149,3.344,244.689,33.341,Starvation,-1.016044
7,-38388,Prey,-1,0,15.729,1.434,1.893,220.285,33.341,Starvation,-1.366042
7,-38668,Prey,-1,0,19.310,0.946,2.613,225.165,33.341,Starvation,-0.1831155
7,-35168,Prey,-1,0,11.634,1.420,1.563,247.960,36.381,Starvation,0.5186057
7,-35028,Prey,-1,0,10.537,0.888,2.955,209.803,36.801,Starvation,0.893237
7,-36428,Prey,-1,0,10.274,1.370,1.831,209.831,59.481,Dehydration,1.610638
7,-37128,Prey,-1,0,17.084,1.093,3.048,222.221,59.481,Dehydration,1.607258
7,-34888,Prey,-1,0,16.330,1.320,3.426,245.178,64.081,Starvation,3.895465
7,-35588,Prey,-1,0,17.565,1.191,3.244,217.569,67.281,Dehydration,2.385544
7,-37968,Prey,-1,0,18.046,0.839,1.735,204.862,68.960,Dehydration,1.719426
7,-35448,Prey,-1,0,18.120,1.415,2.558,217.703,69.180,Dehydration,3.301469
7,-36008,Prey,-1,0,16.207,1.440,2.296,219.047,69.980,Starvation,1.855402
7,-37828,Prey,-1,0,12.153,1.227,2.326,236.772,71.920,Starvation,3.284351
7,-37408,Prey,-1,0,13.210,1.181,2.372,204.928,72.360,Starvation,2.341603
7,-35728,Prey,-1,0,14.532,0.934,3.220,216.746,73.540,Dehydration,1.99697
7,-35308,Prey,-1,0,15.333,0.931,2.866,202.531,73.780,Dehydration,3.98804
7,-37688,Prey,-1,0,17.529,1.349,2.864,223.912,75.219,Dehydration,4.982448
7,-38248,Prey,-1,0,15.331,0.857,2.764,243.196,84.398,Starvation,5.893516
7,-37268,Prey,-1,0,13.379,1.478,3.293,217.995,84.478,Starvation,4.245251
7,-38528,Prey,-1,0,13.446,0.900,3.202,235.839,88.617,Dehydration,6.697237
7,-38108,Prey,-1,0,13.683,0.856,1.828,223.175,97.076,Dehydration,5.589246
7,-36848,Prey,-1,0,16.709,0.922,2.993,210.336,105.634,Dehydration,9.859731
7,-37548,Prey,-1,0,19.909,1.203,2.957,206.170,108.754,Dehydration,9.03354
7,-36988,Prey,-1,0,18.150,1.228,2.981,229.637,113.133,Dehydration,9.336109
7,-36568,Prey,-1,0,12.120,0.917,1.851,217.524,116.513,Dehydration,6.63836
7,-36288,Prey,-1,0,19.358,0.987,2.490,213.817,116.772,Starvation,20.17781
7,-38808,Prey,-1,0,17.658,0.905,2.200,205.480,121.152,Dehydration,11.64979
7,-36148,Prey,-1,0,11.521,1.136,2.663,207.121,124.311,Starvation,27.3909
7,-39088,Prey,[-36148 -35868],1,12.714,0.953,2.109,200.000,50.001,Dehydration,2.13116
7,-35868,Prey,-1,0,13.602,0.854,1.710,205.672,162.438,Dehydration,24.97106
7,-38948,Prey,[-36288 -36148],1,15.717,1.072,2.595,200.000,62.201,Starvation,5.032034
8,-39228,Prey,-1,0,15.284,1.372,1.805,226.615,33.341,Starvation,-0.3997728
8,-39648,Prey,-1,0,16.072,1.240,1.734,237.285,33.341,Starvation,-1.18271
8,-40208,Prey,-1,0,13.805,1.312,2.638,230.781,33.341,Starvation,-0.4160406
8,-40488,Prey,-1,0,10.063,0.978,2.639,240.527,33.341,Starvation,-0.08312154
8,-40628,Prey,-1,0,10.077,1.391,3.097,218.726,33.341,Starvation,-0.6887805
8,-41888,Prey,-1,0,16.475,1.369,2.488,224.399,33.341,Starvation,1.11692
8,-42448,Prey,-1,0,11.597,1.288,2.233,229.365,33.341,Starvation,-0.7842636
8,-43008,Prey,-1,0,11.727,1.356,2.386,234.996,33.341,Starvation,-0.08399677
8,-39368,Prey,-1,0,12.237,1.359,2.185,238.577,38.001,Starvation,-0.1672264
8,-40908,Prey,-1,0,10.541,1.421,2.510,240.536,45.461,Starvation,-0.07037318
8,-41748,Prey,-1,0,13.411,0.939,2.322,247.488,46.641,Starvation,2.131917
8,-42308,Prey,-1,0,14.071,1.076,2.683,238.452,50.001,Dehydration,2.18771
8,-41608,Prey,-1,0,19.327,0.909,3.029,209.296,57.601,Starvation,3.228016
8,-41048,Prey,-1,0,19.248,0.862,2.066,222.402,59.901,Starvation,-1.65232
8,-39788,Prey,-1,0,11.541,1.024,2.328,226.986,60.021,Starvation,1.726133
8,-43148,Prey,-1,0,18.301,0.979,1.606,207.051,61.501,Starvation,0.5970696
8,-39508,Prey,-1,0,15.000,1.410,2.660,233.212,64.721,Dehydration,2.683329
8,-40768,Prey,-1,0,11.760,1.159,3.410,228.559,67.001,Starvation,3.557981
8,-42028,Prey,-1,0,10.454,0.840,2.842,249.795,68.960,Dehydration,0.9220957
8,-40348,Prey,-1,0,14.249,0.990,2.304,235.596,76.239,Dehydration,5.577817
8,-41328,Prey,-1,0,15.009,1.255,2.480,227.381,76.599,Dehydration,4.730609
8,-43288,Prey,-1,0,15.546,1.019,3.386,203.024,98.955,Starvation,9.52964
8,-42728,Prey,-1,0,15.335,1.107,2.337,226.321,101.215,Dehydration,6.256196
8,-42168,Prey,-1,0,15.133,1.187,2.928,217.806,112.193,Dehydration,11.21712
8,-41188,Prey,-1,0,18.657,1.170,3.076,206.868,125.691,Dehydration,8.686955
8,-41468,Prey,-1,0,19.424,1.081,1.784,236.188,127.451,Dehydration,12.03545
8,-40068,Prey,-1,0,17.126,1.178,1.886,208.164,147.775,Dehydration,14.39841
8,-39928,Prey,-1,0,19.806,0.801,2.439,228.327,153.216,Dehydration,19.27932
8,-42588,Prey,-1,0,17.050,1.195,2.324,245.144,163.658,Dehydration,17.34478
8,-42868,Prey,-1,0,19.143,0.840,3.266,235.188,168.179,Dehydration,20.32858
9,-44688,Prey,-1,0,13.662,1.038,1.912,224.594,33.341,Starvation,-1.016044
9,-44968,Prey,-1,0,19.663,1.379,2.550,207.038,33.341,Starvation,-0.08326983
9,-47348,Prey,-1,0,15.437,1.201,2.880,200.245,33.341,Starvation,-1.283117
9,-43428,Prey,-1,0,11.457,1.074,2.246,231.058,50.001,Dehydration,3.504616
9,-45528,Prey,-1,0,11.121,1.321,2.582,243.662,50.001,Dehydration,0.6778667
9,-46088,Prey,-1,0,13.167,1.399,3.478,209.107,56.541,Starvation,3.701115
9,-46928,Prey,-1,0,11.520,0.957,1.553,236.387,57.181,Starvation,4.270773
9,-44268,Prey,-1,0,14.076,0.854,1.714,243.465,61.641,Starvation,3.878805
9,-43848,Prey,-1,0,12.905,0.893,1.603,217.528,65.621,Starvation,3.771605
9,-46508,Prey,-1,0,19.411,1.483,2.112,218.671,71.160,Starvation,4.106369
9,-47488,Prey,-1,0,18.475,1.188,3.063,220.475,80.638,Dehydration,6.527507
9,-45248,Prey,-1,0,14.620,0.850,2.875,246.017,80.898,Dehydration,5.518586
9,-45388,Prey,-1,0,12.975,1.246,1.733,202.145,81.998,Dehydration,5.311734
9,-45668,Prey,-1,0,17.477,1.469,3.475,238.186,94.876,Dehydration,13.05042
9,-46228,Prey,-1,0,18.430,1.445,3.373,214.275,99.455,Starvation,8.63401
9,-43568,Prey,-1,0,19.258,1.092,1.811,239.901,100.475,Starvation,15.02785
9,-46788,Prey,-1,0,10.419,1.332,2.570,215.066,106.914,Dehydration,21.35142
9,-47068,Prey,-1,0,15.597,1.089,2.666,247.318,107.034,Dehydration,9.231791
