episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
1,-7552,Prey,-1,0,13.018,1.233,2.233,106.411,33.341,Starvation,1.583478
1,-7832,Prey,-1,0,11.719,0.962,1.939,102.109,33.341,Starvation,-0.3005225
1,-8112,Prey,-1,0,18.264,0.955,2.492,107.135,33.341,Starvation,-5.300523
1,-6572,Prey,-1,0,11.348,0.941,1.608,98.280,40.661,Starvation,-0.07282364
1,-7972,Prey,-1,0,16.525,0.995,2.391,92.064,40.661,Starvation,-0.08746165
1,-6432,Prey,-1,0,13.881,1.291,2.342,100.283,44.661,Starvation,1.048458
1,-7692,Prey,-1,0,10.308,0.839,2.088,93.372,47.921,Starvation,4.186085
1,-6852,Prey,-1,0,13.617,0.937,2.095,100.034,50.001,Dehydration,1.19428
1,-6992,Prey,-1,0,10.948,1.383,2.182,96.361,50.001,Dehydration,1.61084
1,-7412,Prey,-1,0,19.863,1.029,2.038,97.713,73.140,Dehydration,5.897448
2,-10652,Prey,-1,0,15.534,1.221,2.122,109.714,33.341,Starvation,-0.3005225
2,-10792,Prey,-1,0,19.182,0.823,2.182,100.144,33.341,Starvation,0.9834782
2,-10932,Prey,-1,0,11.680,1.490,2.103,93.441,33.341,Starvation,-0.3005225
2,-11072,Prey,-1,0,12.096,1.210,1.968,99.371,33.341,Starvation,0.01680398
2,-11212,Prey,-1,0,17.769,0.863,1.585,92.404,33.341,Starvation,-0.3005225
2,-11492,Prey,-1,0,16.837,1.264,1.857,94.381,33.341,Starvation,-4.300518
2,-11772,Prey,-1,0,16.678,1.164,1.825,106.211,33.341,Starvation,-0.3005225
2,-11912,Prey,-1,0,17.885,0.972,1.698,101.286,33.341,Starvation,-3.816521
2,-12052,Prey,-1,0,15.797,1.487,2.392,103.784,33.341,Starvation,-1.300522
2,-12332,Prey,-1,0,10.418,1.026,1.740,102.109,33.341,Starvation,-0.3005225
2,-12472,Prey,-1,0,15.674,1.017,2.435,92.178,33.341,Starvation,1.874267
2,-12612,Prey,-1,0,11.415,1.155,2.470,108.477,33.341,Starvation,-0.3005225
2,-12752,Prey,-1,0,12.614,1.049,1.756,91.409,33.341,Starvation,-6.48319
2,-13032,Prey,-1,0,17.413,1.125,2.005,96.335,33.341,Starvation,0.6130859
2,-11352,Prey,-1,0,12.271,0.842,2.322,108.345,35.341,Starvation,0.1870635
2,-13172,Prey,-1,0,12.325,0.909,2.445,100.412,35.341,Starvation,1.765036
2,-10512,Prey,-1,0,14.656,1.126,2.283,104.975,40.661,Starvation,-0.08023435
2,-11632,Prey,-1,0,16.323,1.465,2.131,109.348,50.001,Dehydration,0.4344583
2,-12892,Prey,-1,0,12.903,1.396,2.482,102.487,50.001,Dehydration,2.804419
2,-12192,Prey,-1,0,14.450,1.371,2.055,102.748,58.821,Starvation,7.234084
3,-15976,Prey,-1,0,17.442,1.481,1.713,91.292,33.341,Starvation,1.234932
3,-16116,Prey,-1,0,10.190,1.416,2.032,96.043,33.341,Starvation,-0.3005225
3,-16256,Prey,-1,0,12.284,1.019,1.538,94.558,33.341,Starvation,-2.800523
3,-16536,Prey,-1,0,16.276,0.806,1.926,91.243,33.341,Starvation,0.3662131
3,-16676,Prey,-1,0,14.602,1.379,1.518,99.744,33.341,Starvation,-0.3005225
3,-16816,Prey,-1,0,11.395,0.818,2.294,91.960,33.341,Starvation,-0.3005225
3,-16956,Prey,-1,0,11.732,1.265,2.403,91.305,33.341,Starvation,-0.3005225
3,-17096,Prey,-1,0,12.124,1.452,1.501,96.538,33.341,Starvation,1.883252
3,-17236,Prey,-1,0,10.062,0.898,2.065,91.622,33.341,Starvation,-0.3005225
3,-17376,Prey,-1,0,10.231,1.122,2.463,93.305,33.341,Starvation,-0.3005225
3,-17656,Prey,-1,0,13.757,1.310,1.890,96.404,33.341,Starvation,-0.3005225
3,-18356,Prey,-1,0,14.479,0.903,2.042,104.727,33.341,Starvation,-0.3005225
3,-18496,Prey,-1,0,12.443,1.398,1.544,102.878,33.341,Starvation,-0.3005225
3,-17936,Prey,-1,0,15.566,0.900,1.510,103.107,40.661,Starvation,-0.07859874
3,-18076,Prey,-1,0,19.499,1.020,1.959,93.313,40.661,Starvation,-0.06656861
3,-15836,Prey,-1,0,16.154,1.070,2.493,104.010,50.001,Dehydration,1.205633
3,-16396,Prey,-1,0,14.567,1.229,1.537,96.774,50.001,Dehydration,1.174622
3,-17796,Prey,-1,0,18.594,0.968,2.057,92.474,59.481,Dehydration,4.164001
3,-18216,Prey,-1,0,12.764,1.412,2.436,94.461,64.581,Starvation,4.480559
3,-17516,Prey,-1,0,16.863,1.414,2.312,101.414,65.241,Starvation,5.494586
4,-21036,Prey,-1,0,12.096,1.027,2.492,96.116,33.341,Starvation,-0.3005225
4,-21316,Prey,-1,0,15.727,1.065,2.336,90.725,33.341,Starvation,0.3809342
4,-21596,Prey,-1,0,16.782,1.404,1.980,107.504,33.341,Starvation,-0.3005225
4,-21876,Prey,-1,0,10.565,0.940,2.392,91.836,33.341,Starvation,0.6759976
4,-22016,Prey,-1,0,14.771,1.423,1.780,102.332,33.341,Starvation,-0.0004473329
4,-22156,Prey,-1,0,13.832,1.321,2.439,98.768,33.341,Starvation,0.6726862
4,-22296,Prey,-1,0,19.863,1.455,2.433,108.271,33.341,Starvation,1.883474
4,-22856,Prey,-1,0,12.091,0.891,1.805,95.779,33.341,Starvation,-0.3005225
4,-23136,Prey,-1,0,13.661,1.486,1.549,107.437,33.341,Starvation,-0.3005225
4,-23276,Prey,-1,0,10.642,0.851,1.847,100.025,33.341,Starvation,-0.3005225
4,-22996,Prey,-1,0,12.732,1.397,2.143,100.455,40.661,Starvation,3.233248
4,-20896,Prey,-1,0,15.568,0.976,2.024,109.293,50.001,Dehydration,4.325213
4,-22436,Prey,-1,0,14.320,1.375,1.794,106.757,50.001,Dehydration,1.70298
4,-22716,Prey,-1,0,12.798,1.454,1.679,102.244,50.001,Dehydration,1.570352
4,-23556,Prey,-1,0,17.004,0.914,2.030,94.138,50.001,Dehydration,1.16767
4,-21176,Prey,-1,0,11.073,0.864,2.256,97.618,54.221,Starvation,2.562851
4,-22576,Prey,-1,0,16.956,1.426,2.339,95.095,64.761,Starvation,3.635272
4,-21736,Prey,-1,0,17.503,1.492,2.485,90.294,76.919,Dehydration,11.17879
4,-21456,Prey,-1,0,18.988,1.492,2.432,92.097,92.097,Natural,8.859815
4,-23416,Prey,-1,0,18.117,1.169,2.390,103.202,103.215,Natural,13.13912
5,-26720,Prey,-1,0,17.159,1.487,2.477,103.402,33.341,Starvation,-0.3005225
5,-26860,Prey,-1,0,16.229,1.150,2.012,99.945,33.341,Starvation,-0.3005225
5,-27280,Prey,-1,0,12.906,1.350,2.200,104.565,33.341,Starvation,-0.3005225
5,-27560,Prey,-1,0,17.603,0.838,1.514,109.595,33.341,Starvation,1.879849
5,-27700,Prey,-1,0,19.112,1.263,2.207,104.583,33.341,Starvation,-0.3005225
5,-27840,Prey,-1,0,17.596,1.102,1.989,106.957,33.341,Starvation,-0.3005225
5,-28540,Prey,-1,0,10.371,1.268,1.597,105.346,33.341,Starvation,-0.3005225
5,-28820,Prey,-1,0,11.611,1.342,2.486,92.644,33.341,Starvation,-0.3005225
5,-26580,Prey,-1,0,14.935,1.247,1.913,101.376,44.761,Starvation,1.046519
5,-28680,Prey,-1,0,19.447,1.286,1.891,109.384,47.981,Starvation,0.02574027
5,-26440,Prey,-1,0,14.435,1.326,1.854,91.822,50.001,Dehydration,2.773858
5,-27000,Prey,-1,0,13.402,1.021,2.056,90.363,50.001,Dehydration,1.1468
5,-27140,Prey,-1,0,16.623,1.283,1.972,96.813,50.001,Dehydration,0.4234923
5,-27980,Prey,-1,0,16.085,0.923,1.881,92.443,50.001,Dehydration,1.89737
5,-28120,Prey,-1,0,11.984,0.924,2.236,106.381,53.101,Starvation,2.723517
5,-28400,Prey,-1,0,13.074,1.014,1.908,104.035,55.681,Starvation,6.466179
5,-27420,Prey,-1,0,17.628,1.246,1.968,96.272,59.481,Dehydration,3.06268
5,-28960,Prey,-1,0,13.860,0.948,2.330,106.160,59.901,Starvation,3.593284
5,-28260,Prey,-1,0,12.482,0.979,2.239,98.742,72.220,Dehydration,6.410545
5,-29100,Prey,-1,0,17.786,0.942,1.516,107.559,85.918,Dehydration,6.860558
6,-31764,Prey,-1,0,15.205,1.443,1.550,90.788,33.341,Starvation,-0.3005225
6,-31904,Prey,-1,0,13.855,0.870,1.839,91.731,33.341,Starvation,-0.3005225
6,-32044,Prey,-1,0,19.706,0.981,1.920,103.517,33.341,Starvation,-0.3005225
6,-32324,Prey,-1,0,13.162,1.333,2.477,107.829,33.341,Starvation,-3.300523
6,-32884,Prey,-1,0,14.250,1.493,2.354,94.666,33.341,Starvation,0.9510499
6,-33444,Prey,-1,0,12.834,1.418,2.203,107.451,33.341,Starvation,1.882952
6,-33864,Prey,-1,0,13.775,1.307,1.864,108.775,33.341,Starvation,-0.4171891
6,-34144,Prey,-1,0,17.421,0.821,1.838,106.351,33.341,Starvation,1.583476
6,-34424,Prey,-1,0,17.971,1.043,1.554,105.465,33.341,Starvation,-0.3005225
6,-32744,Prey,-1,0,18.910,0.829,1.656,92.335,47.661,Starvation,3.391202
6,-32184,Prey,-1,0,11.291,0.984,1.655,98.666,50.001,Dehydration,2.864433
6,-32464,Prey,-1,0,14.764,1.467,1.794,95.880,50.001,Dehydration,0.3687657
6,-32604,Prey,-1,0,12.153,1.307,1.953,93.995,50.001,Dehydration,1.168648
6,-33304,Prey,-1,0,16.923,1.135,1.882,104.251,50.001,Dehydration,3.291643
6,-33724,Prey,-1,0,19.795,1.339,1.632,108.365,50.001,Dehydration,1.688576
6,-34004,Prey,-1,0,16.597,1.081,1.761,93.957,50.001,Dehydration,2.797147
6,-34284,Prey,-1,0,18.644,1.343,1.624,98.397,50.001,Dehydration,3.633848
6,-33024,Prey,-1,0,10.511,1.129,1.850,106.442,62.321,Starvation,2.370552
6,-33584,Prey,-1,0,17.867,1.480,1.732,102.204,67.441,Dehydration,6.484901
6,-33164,Prey,-1,0,19.377,1.243,1.699,96.697,96.716,Natural,9.616458
7,-38236,Prey,-1,0,14.873,0.815,1.632,101.964,33.341,Starvation,-0.3005225
7,-38516,Prey,-1,0,10.529,1.428,2.016,92.814,33.341,Starvation,-0.3005225
7,-38796,Prey,-1,0,18.577,1.185,2.015,96.729,33.341,Starvation,-0.3005225
7,-39216,Prey,-1,0,12.446,0.817,2.321,103.729,33.341,Starvation,0.983478
7,-39636,Prey,-1,0,16.303,0.908,1.735,106.509,33.341,Starvation,2.183478
7,-39776,Prey,-1,0,15.644,1.318,2.418,104.510,33.341,Starvation,0.983478
7,-37676,Prey,-1,0,16.006,0.982,1.664,99.575,40.021,Starvation,0.4523569
7,-38376,Prey,-1,0,14.179,1.085,1.581,108.380,46.661,Starvation,1.435876
7,-37536,Prey,-1,0,15.015,0.805,1.849,94.808,49.081,Starvation,1.58361
7,-38656,Prey,-1,0,11.834,0.955,2.124,106.972,50.001,Dehydration,3.358371
7,-39076,Prey,-1,0,18.473,1.127,1.994,98.129,50.001,Dehydration,1.329521
7,-39356,Prey,-1,0,12.572,1.077,2.395,106.853,50.001,Dehydration,1.159061
7,-39496,Prey,-1,0,10.792,1.464,1.523,108.352,50.001,Dehydration,2.38045
7,-40056,Prey,-1,0,10.821,1.103,1.945,108.634,50.001,Dehydration,3.500157
7,-37956,Prey,-1,0,14.372,1.440,1.837,108.285,52.001,Dehydration,1.461783
7,-37816,Prey,-1,0,12.635,1.158,2.440,104.342,55.981,Starvation,3.894701
7,-39916,Prey,-1,0,17.249,0.928,1.587,100.048,58.561,Dehydration,3.406643
7,-38096,Prey,-1,0,15.225,0.995,1.966,104.384,59.481,Dehydration,2.559109
7,-38936,Prey,-1,0,15.786,1.048,2.017,102.256,73.580,Starvation,7.291008
7,-37396,Prey,-1,0,12.605,0.884,2.020,102.762,99.255,Dehydration,8.74539
8,-43264,Prey,-1,0,11.570,1.398,2.457,97.174,33.341,Starvation,-0.3005225
8,-44244,Prey,-1,0,12.987,0.817,2.352,101.297,33.341,Starvation,2.183474
8,-44804,Prey,-1,0,15.562,1.363,2.466,103.506,33.341,Starvation,-0.3005225
8,-45224,Prey,-1,0,16.601,0.830,1.830,104.853,33.341,Starvation,-0.3005225
8,-45364,Prey,-1,0,11.929,0.852,1.892,93.559,33.341,Starvation,-0.3005225
8,-45504,Prey,-1,0,14.349,1.028,1.958,108.764,33.341,Starvation,-0.3005225
8,-44384,Prey,-1,0,12.598,1.273,2.368,91.461,46.241,Starvation,-0.7647133
8,-42984,Prey,-1,0,18.563,1.476,1.818,100.968,47.981,Starvation,2.769701
8,-43124,Prey,-1,0,13.511,1.228,2.472,105.006,50.001,Dehydration,0.3270035
8,-43544,Prey,-1,0,18.641,0.881,2.144,102.862,50.001,Dehydration,1.78023
8,-43684,Prey,-1,0,19.501,0.967,2.491,107.902,50.001,Dehydration,2.867853
8,-43824,Prey,-1,0,19.938,1.025,2.011,98.694,50.001,Dehydration,2.816823
8,-43964,Prey,-1,0,19.142,1.208,2.048,103.852,50.001,Dehydration,3.349575
8,-44104,Prey,-1,0,16.925,1.395,1.854,92.224,50.001,Dehydration,2.280412
8,-44524,Prey,-1,0,17.480,1.490,1.795,103.550,50.001,Dehydration,1.507316
8,-44944,Prey,-1,0,10.091,1.341,2.231,94.988,50.001,Dehydration,1.122841
8,-45084,Prey,-1,0,12.420,1.494,2.214,94.077,50.001,Dehydration,3.173144
8,-43404,Prey,-1,0,16.476,1.068,2.445,97.840,59.481,Dehydration,3.472277
8,-44664,Prey,-1,0,13.571,1.403,2.234,93.436,59.481,Dehydration,4.887775
8,-45644,Prey,-1,0,13.938,1.434,2.148,102.567,76.679,Dehydration,4.904711
9,-48896,Prey,-1,0,12.478,1.189,1.679,103.916,33.341,Starvation,-0.3005225
9,-49036,Prey,-1,0,19.157,1.395,1.822,108.607,33.341,Starvation,-0.3005225
9,-50576,Prey,-1,0,13.035,0.943,1.629,96.133,33.341,Starvation,-0.3005225
9,-49736,Prey,-1,0,10.792,1.111,2.075,97.580,49.321,Starvation,1.576798
9,-48616,Prey,-1,0,14.312,0.950,2.055,95.968,50.001,Dehydration,1.573603
9,-48756,Prey,-1,0,10.582,1.099,1.948,100.870,50.001,Dehydration,1.183802
9,-49176,Prey,-1,0,17.099,1.179,2.278,108.595,50.001,Dehydration,2.997704
9,-49316,Prey,-1,0,12.362,1.311,2.042,93.489,50.001,Dehydration,4.136574
9,-49456,Prey,-1,0,16.674,0.925,1.904,90.632,50.001,Dehydration,1.267229
9,-49596,Prey,-1,0,17.664,1.175,2.080,108.431,50.001,Dehydration,3.027599
9,-49876,Prey,-1,0,18.565,0.982,2.053,92.293,50.001,Dehydration,2.858478
9,-50156,Prey,-1,0,13.787,0.875,1.980,98.791,50.001,Dehydration,1.686476
9,-50856,Prey,-1,0,18.242,0.955,2.297,98.490,50.001,Dehydration,3.811689
9,-50296,Prey,-1,0,18.362,0.852,1.696,94.113,50.681,Starvation,4.091096
9,-50716,Prey,-1,0,10.603,1.014,1.769,103.566,59.621,Dehydration,-0.2656139
9,-50436,Prey,-1,0,10.731,1.024,2.088,97.585,69.620,Dehydration,6.277593
9,-51136,Prey,-1,0,16.563,0.971,2.457,90.901,75.939,Dehydration,3.091077
9,-51276,Prey,-1,0,15.230,0.887,1.792,105.976,88.057,Dehydration,8.905737
9,-50016,Prey,-1,0,15.524,1.401,1.612,101.119,94.696,Dehydration,7.332571
9,-50996,Prey,-1,0,13.878,1.370,2.122,96.220,96.236,Natural,11.74708
10,-54512,Prey,-1,0,16.386,0.821,1.748,91.482,33.341,Starvation,-0.3005225
10,-55632,Prey,-1,0,13.627,0.857,1.792,96.546,33.341,Starvation,-0.3005225
10,-56192,Prey,-1,0,11.793,1.464,1.753,102.447,49.621,Starvation,4.591695
10,-55352,Prey,-1,0,16.936,1.084,1.604,92.585,50.001,Dehydration,3.618912
10,-55772,Prey,-1,0,14.009,0.905,2.066,92.574,50.001,Dehydration,3.635747
10,-55912,Prey,-1,0,17.952,1.269,2.057,97.792,50.001,Dehydration,0.9574913
10,-56472,Prey,-1,0,14.299,1.208,2.010,105.941,50.001,Dehydration,4.50493
10,-57032,Prey,-1,0,16.728,1.057,1.610,93.372,50.001,Dehydration,4.463154
10,-55072,Prey,-1,0,10.629,1.120,1.645,107.019,52.361,Starvation,5.604739
10,-56612,Prey,-1,0,12.206,1.307,1.761,105.607,55.781,Starvation,4.145266
10,-56052,Prey,-1,0,17.917,0.938,1.879,99.472,55.941,Starvation,7.89524
10,-54792,Prey,-1,0,13.917,1.174,2.308,105.303,58.961,Dehydration,11.39325
10,-56892,Prey,-1,0,11.187,1.099,2.005,93.729,59.481,Dehydration,3.798141
10,-54652,Prey,-1,0,14.691,1.098,2.141,91.765,60.381,Dehydration,3.638479
10,-56752,Prey,-1,0,19.254,1.231,2.487,109.942,62.961,Starvation,12.02396
10,-55212,Prey,-1,0,18.913,0.944,1.833,90.762,63.861,Starvation,12.93227
10,-56332,Prey,-1,0,14.535,1.443,2.384,106.850,66.741,Dehydration,9.647308
10,-57172,Prey,-1,0,14.174,1.357,1.724,104.382,69.740,Dehydration,8.3121
10,-54932,Prey,-1,0,13.488,1.135,1.770,99.655,70.600,Dehydration,2.851789
10,-60796,Prey,[-56752 -55212],1,19.126,1.132,2.126,100.000,33.341,Starvation,1.476025
10,-55492,Prey,-1,0,14.790,1.276,2.401,109.221,109.234,Natural,14.93968
10,-60656,Prey,[-54792 -56052],1,16.236,0.992,2.016,100.000,68.381,Dehydration,-0.1486527
11,-60952,Prey,-1,0,11.977,1.063,1.716,97.723,33.341,Starvation,1.283478
11,-61232,Prey,-1,0,10.775,1.398,2.253,96.518,33.341,Starvation,-0.3005225
11,-61652,Prey,-1,0,15.839,1.204,1.541,95.084,33.341,Starvation,2.183478
11,-62072,Prey,-1,0,18.352,1.113,2.216,105.789,33.341,Starvation,-0.3005225
11,-61512,Prey,-1,0,14.374,1.433,1.533,95.618,40.661,Starvation,-0.07655454
11,-61792,Prey,-1,0,15.536,0.897,1.642,92.191,50.001,Dehydration,3.999881
11,-61932,Prey,-1,0,18.789,1.237,1.648,94.463,50.001,Dehydration,2.825156
11,-62352,Prey,-1,0,13.970,0.997,1.657,94.788,50.001,Dehydration,4.013309
11,-62632,Prey,-1,0,12.184,1.470,1.574,101.442,50.001,Dehydration,2.7307
11,-62772,Prey,-1,0,15.829,0.959,1.708,106.992,50.001,Dehydration,2.66894
11,-62912,Prey,-1,0,10.343,1.083,2.120,99.855,50.001,Dehydration,1.154888
11,-63052,Prey,-1,0,12.269,1.450,1.645,100.637,50.001,Dehydration,5.29339
11,-63472,Prey,-1,0,10.876,0.839,2.060,100.547,50.001,Dehydration,1.886842
11,-63192,Prey,-1,0,11.603,1.157,1.978,104.335,52.001,Dehydration,3.692344
11,-63332,Prey,-1,0,11.580,0.832,2.385,99.733,62.821,Dehydration,5.554356
11,-62492,Prey,-1,0,19.159,1.179,1.724,94.596,65.961,Dehydration,6.987553
11,-62212,Prey,-1,0,18.502,1.435,2.201,102.540,67.821,Starvation,7.672052
11,-63612,Prey,-1,0,11.848,1.189,2.020,93.522,85.518,Dehydration,6.784021
11,-61372,Prey,-1,0,17.037,0.806,2.362,108.501,86.298,Dehydration,5.222206
11,-61092,Prey,-1,0,17.535,0.829,2.465,102.696,100.935,Dehydration,10.17105
12,-66496,Prey,-1,0,16.374,1.345,1.601,103.324,33.341,Starvation,1.883478
12,-66636,Prey,-1,0,10.559,1.381,1.926,103.256,33.341,Starvation,0.2224262
12,-68456,Prey,-1,0,19.809,0.907,2.107,99.263,46.401,Starvation,1.117785
12,-68316,Prey,-1,0,10.973,1.436,2.153,95.846,49.501,Starvation,1.559403
12,-67056,Prey,-1,0,16.124,1.225,1.637,105.112,50.001,Dehydration,4.333191
12,-67336,Prey,-1,0,14.249,1.088,2.191,92.648,50.001,Dehydration,2.400766
12,-68596,Prey,-1,0,18.089,1.394,2.265,100.642,50.001,Dehydration,4.33339
12,-68876,Prey,-1,0,17.778,1.156,2.124,107.976,50.001,Dehydration,1.597996
12,-69016,Prey,-1,0,19.223,1.273,1.592,90.858,50.001,Dehydration,5.613389
12,-69156,Prey,-1,0,13.923,0.894,1.892,108.400,50.001,Dehydration,4.973395
12,-67616,Prey,-1,0,13.139,1.395,2.037,97.781,53.241,Starvation,2.10374
12,-67196,Prey,-1,0,18.394,1.426,1.661,102.740,55.981,Starvation,1.859705
12,-67756,Prey,-1,0,17.423,1.330,1.717,109.452,59.481,Dehydration,3.747733
12,-68176,Prey,-1,0,18.099,1.152,2.417,95.571,59.481,Dehydration,3.045495
12,-68736,Prey,-1,0,14.214,0.914,2.441,99.060,60.661,Dehydration,3.844174
12,-67476,Prey,-1,0,13.375,1.318,1.550,98.773,63.481,Starvation,5.302311
12,-68036,Prey,-1,0,10.591,1.382,1.805,99.020,75.239,Starvation,8.610723
12,-66916,Prey,-1,0,18.437,1.210,2.156,100.742,77.719,Dehydration,8.546798
12,-66776,Prey,-1,0,16.787,1.130,1.647,90.944,90.957,Natural,14.69319
12,-67896,Prey,-1,0,16.914,1.343,2.325,91.238,90.997,Dehydration,12.68856
13,-73092,Prey,-1,0,13.932,1.386,1.518,92.781,33.341,Starvation,0.2334791
13,-73232,Prey,-1,0,11.237,0.904,1.775,92.193,33.341,Starvation,-0.3005225
13,-73932,Prey,-1,0,16.361,0.831,2.052,102.612,33.341,Starvation,1.283478
13,-74912,Prey,-1,0,14.051,0.886,1.543,100.097,33.341,Starvation,-0.5005223
13,-72672,Prey,-1,0,16.012,1.282,1.537,104.256,50.001,Dehydration,2.593972
13,-73512,Prey,-1,0,13.432,1.120,2.227,108.284,50.001,Dehydration,4.653372
13,-74072,Prey,-1,0,11.638,1.207,2.255,109.455,50.001,Dehydration,4.33339
13,-74212,Prey,-1,0,10.616,0.881,1.510,100.951,50.001,Dehydration,3.341449
13,-74352,Prey,-1,0,18.715,0.916,1.564,93.466,50.001,Dehydration,3.65851
13,-74492,Prey,-1,0,19.670,0.932,2.377,105.657,50.001,Dehydration,4.973388
13,-74632,Prey,-1,0,17.610,1.153,1.977,92.619,50.001,Dehydration,4.234195
13,-74772,Prey,-1,0,15.145,1.295,1.746,101.300,50.001,Dehydration,2.809598
13,-75052,Prey,-1,0,12.544,1.123,2.118,93.652,50.001,Dehydration,3.344278
13,-72812,Prey,-1,0,15.081,1.437,1.645,97.558,68.680,Starvation,7.034995
13,-72392,Prey,-1,0,15.527,1.158,2.475,95.593,71.420,Starvation,6.420544
13,-73792,Prey,-1,0,19.640,0.882,2.254,98.319,75.419,Dehydration,6.294631
13,-73372,Prey,-1,0,18.053,1.199,1.764,97.313,79.419,Dehydration,11.35295
13,-72952,Prey,-1,0,16.938,0.905,2.215,108.657,101.615,Dehydration,14.55246
13,-73652,Prey,-1,0,15.144,1.160,1.668,106.767,106.774,Natural,10.05307
13,-72532,Prey,-1,0,11.348,1.483,1.970,108.027,108.034,Natural,11.72077
14,-79444,Prey,-1,0,10.114,0.882,1.733,96.907,33.341,Starvation,1.283478
14,-79024,Prey,-1,0,19.033,1.414,1.888,107.645,50.001,Dehydration,0.7024179
14,-79164,Prey,-1,0,10.480,1.283,2.419,104.868,50.001,Dehydration,3.883226
14,-79584,Prey,-1,0,13.909,1.220,1.602,95.659,50.001,Dehydration,4.098934
14,-79724,Prey,-1,0,17.635,0.989,1.781,109.072,50.001,Dehydration,-0.8473072
14,-79864,Prey,-1,0,14.315,1.397,2.302,105.839,50.001,Dehydration,-0.45389
14,-80284,Prey,-1,0,12.125,1.000,1.945,95.119,50.001,Dehydration,2.437097
14,-80564,Prey,-1,0,12.308,1.398,2.151,93.478,50.001,Dehydration,2.873857
14,-80704,Prey,-1,0,17.521,1.253,2.185,103.799,50.001,Dehydration,2.596566
14,-80844,Prey,-1,0,18.299,1.075,1.959,99.732,50.001,Dehydration,1.342779
14,-81124,Prey,-1,0,11.378,1.078,2.326,90.876,50.001,Dehydration,3.540235
14,-80984,Prey,-1,0,10.508,1.216,1.878,92.402,52.641,Dehydration,9.199159
14,-78884,Prey,-1,0,14.791,1.320,2.325,99.736,61.461,Starvation,13.22848
14,-78744,Prey,-1,0,17.862,1.035,2.090,96.912,64.041,Dehydration,3.515987
14,-80004,Prey,-1,0,15.534,0.849,2.390,97.541,70.960,Dehydration,7.72212
14,-80424,Prey,-1,0,11.450,0.869,2.343,102.621,76.639,Dehydration,5.089788
14,-78464,Prey,-1,0,16.678,0.802,1.918,105.872,91.597,Dehydration,14.67636
14,-79304,Prey,-1,0,15.767,1.106,2.163,100.878,95.296,Dehydration,8.352174
14,-78604,Prey,-1,0,16.931,1.489,2.381,100.185,100.195,Natural,7.621173
