episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
2,-10792,Prey,-1,0,12.256,1.323,1.537,96.667,33.341,Starvation,0.01680398
2,-10932,Prey,-1,0,12.632,1.392,1.658,106.031,33.341,Starvation,-0.3005225
2,-11072,Prey,-1,0,15.206,1.369,1.853,100.902,33.341,Starvation,0.9620233
2,-11352,Prey,-1,0,13.753,1.010,1.897,100.087,33.341,Starvation,0.0006264448
2,-11492,Prey,-1,0,16.312,1.080,2.254,100.705,33.341,Starvation,-0.1172166
2,-11772,Prey,-1,0,10.936,0.990,2.224,106.990,33.341,Starvation,-0.3005225
2,-11912,Prey,-1,0,18.872,1.096,2.335,101.543,33.341,Starvation,-0.3005225
2,-12192,Prey,-1,0,16.959,1.420,2.148,90.776,33.341,Starvation,-0.3005225
2,-12472,Prey,-1,0,15.323,1.214,1.586,107.861,33.341,Starvation,0.03348839
2,-12752,Prey,-1,0,13.947,1.197,2.350,96.453,33.341,Starvation,-0.3005225
2,-12892,Prey,-1,0,11.209,0.804,2.318,97.763,33.341,Starvation,-0.3005225
2,-13032,Prey,-1,0,16.394,1.029,1.914,93.862,33.341,Starvation,-0.3005225
2,-13172,Prey,-1,0,16.108,1.194,1.615,99.219,33.341,Starvation,-0.3005225
2,-12332,Prey,-1,0,16.367,1.417,1.852,106.776,46.681,Starvation,2.034343
2,-10652,Prey,-1,0,15.226,0.914,2.424,93.839,50.001,Dehydration,1.164683
2,-11632,Prey,-1,0,10.114,0.986,1.753,102.619,50.001,Dehydration,2.112326
2,-12052,Prey,-1,0,15.084,1.243,2.039,90.929,50.001,Dehydration,1.141778
2,-11212,Prey,-1,0,19.960,1.457,2.378,95.743,52.001,Dehydration,1.416173
2,-12612,Prey,-1,0,19.765,0.836,2.257,93.429,93.436,Natural,13.71126
3,-15572,Prey,-1,0,18.770,0.999,1.524,91.184,33.341,Starvation,-2.033856
3,-15712,Prey,-1,0,18.347,1.126,2.370,95.491,33.341,Starvation,1.88331
3,-15852,Prey,-1,0,14.042,1.093,1.756,90.397,33.341,Starvation,-0.3005225
3,-16132,Prey,-1,0,15.217,1.096,1.808,109.383,33.341,Starvation,2.483477
3,-16552,Prey,-1,0,17.083,1.356,2.145,108.753,33.341,Starvation,0.01680398
3,-16692,Prey,-1,0,18.405,1.444,1.554,100.187,33.341,Starvation,-0.3005225
3,-16832,Prey,-1,0,18.805,1.182,2.084,95.807,33.341,Starvation,0.6158159
3,-17252,Prey,-1,0,17.209,1.403,1.991,93.459,33.341,Starvation,-1.817185
3,-17392,Prey,-1,0,18.909,0.989,2.061,108.254,33.341,Starvation,1.272221
3,-17532,Prey,-1,0,14.909,0.821,2.165,107.642,33.341,Starvation,-0.3005225
3,-17672,Prey,-1,0,18.029,1.248,2.144,105.594,33.341,Starvation,-0.3005225
3,-17812,Prey,-1,0,17.607,1.355,2.432,106.231,33.341,Starvation,-0.3005225
3,-17952,Prey,-1,0,14.326,1.011,2.408,93.225,33.341,Starvation,-0.3005225
3,-15992,Prey,-1,0,17.784,1.013,1.598,102.881,38.901,Starvation,0.4180448
3,-16272,Prey,-1,0,17.547,1.097,1.934,104.383,40.661,Starvation,-0.1098402
3,-16972,Prey,-1,0,13.751,0.968,1.881,102.091,50.001,Dehydration,2.851698
3,-17112,Prey,-1,0,16.378,0.967,2.033,105.444,50.001,Dehydration,0.04867899
3,-18092,Prey,-1,0,14.584,1.403,1.887,99.462,50.001,Dehydration,0.6542045
3,-18232,Prey,-1,0,19.452,1.055,2.211,100.828,50.001,Dehydration,3.225532
3,-16412,Prey,-1,0,14.677,0.989,2.115,94.044,56.941,Starvation,3.562931
4,-20772,Prey,-1,0,10.941,1.220,2.173,102.000,33.341,Starvation,-0.3005225
4,-21332,Prey,-1,0,17.245,0.851,1.519,97.370,33.341,Starvation,-0.3005225
4,-21472,Prey,-1,0,14.178,0.938,1.929,94.813,33.341,Starvation,0.9834788
4,-21752,Prey,-1,0,12.941,1.297,1.972,94.877,33.341,Starvation,-0.3005225
4,-21892,Prey,-1,0,17.324,0.962,1.524,94.703,33.341,Starvation,-0.3005225
4,-22032,Prey,-1,0,11.071,0.990,2.111,92.759,33.341,Starvation,2.182097
4,-22172,Prey,-1,0,16.188,0.949,2.474,94.423,33.341,Starvation,1.282778
4,-22312,Prey,-1,0,11.325,1.318,1.604,100.518,33.341,Starvation,-0.3005225
4,-22592,Prey,-1,0,13.926,1.129,2.486,108.105,33.341,Starvation,-0.3005225
4,-22872,Prey,-1,0,19.019,1.022,2.155,97.594,33.341,Starvation,0.3074582
4,-23292,Prey,-1,0,11.237,1.135,1.723,91.325,33.341,Starvation,-0.3005225
4,-23012,Prey,-1,0,12.140,1.207,2.004,90.927,40.661,Starvation,-0.04670632
4,-21192,Prey,-1,0,19.353,1.411,1.738,97.663,47.301,Starvation,0.9905254
4,-21612,Prey,-1,0,12.046,1.086,1.750,103.429,48.321,Starvation,1.604416
4,-20912,Prey,-1,0,12.152,1.342,1.806,95.926,50.001,Dehydration,1.545388
4,-23152,Prey,-1,0,18.966,1.145,1.793,90.095,50.001,Dehydration,1.690764
4,-22732,Prey,-1,0,11.540,0.992,2.289,105.635,55.601,Starvation,3.057248
4,-21052,Prey,-1,0,17.014,1.437,1.929,95.434,67.561,Starvation,3.391126
4,-20632,Prey,-1,0,12.114,0.931,2.305,94.156,76.959,Starvation,7.651347
4,-22452,Prey,-1,0,18.923,1.495,2.067,92.855,92.856,Natural,9.177641
5,-26376,Prey,-1,0,15.054,1.300,1.646,96.217,33.341,Starvation,-0.3005225
5,-26936,Prey,-1,0,17.156,1.021,1.936,103.059,33.341,Starvation,0.9298743
5,-27076,Prey,-1,0,12.038,1.406,1.768,90.416,33.341,Starvation,-0.3005225
5,-27216,Prey,-1,0,12.047,1.499,2.278,97.575,33.341,Starvation,-0.3005225
5,-27636,Prey,-1,0,16.851,1.363,1.662,91.156,33.341,Starvation,-0.3005225
5,-27776,Prey,-1,0,10.962,1.411,1.965,97.356,33.341,Starvation,-0.3005225
5,-27916,Prey,-1,0,17.942,1.171,1.543,98.417,33.341,Starvation,-0.3005225
5,-28056,Prey,-1,0,16.409,1.292,2.289,95.640,33.341,Starvation,1.283479
5,-28476,Prey,-1,0,10.369,0.850,2.090,109.627,33.341,Starvation,-0.3005225
5,-28616,Prey,-1,0,14.114,1.318,2.128,104.769,33.341,Starvation,1.555594
5,-27496,Prey,-1,0,18.282,1.059,2.454,98.771,40.661,Starvation,0.6290097
5,-26656,Prey,-1,0,18.917,1.384,2.235,95.975,43.861,Starvation,0.7432413
5,-25956,Prey,-1,0,16.398,1.314,1.531,108.751,50.001,Dehydration,3.137847
5,-26096,Prey,-1,0,17.958,1.025,2.183,92.530,51.281,Starvation,4.503684
5,-27356,Prey,-1,0,19.430,1.273,1.853,99.461,54.701,Starvation,3.213453
5,-26796,Prey,-1,0,16.720,0.857,2.496,92.823,81.678,Starvation,9.028222
5,-26236,Prey,-1,0,13.168,1.008,1.831,98.194,81.698,Dehydration,6.734374
5,-26516,Prey,-1,0,10.388,1.316,1.595,102.736,85.818,Starvation,8.538324
5,-28336,Prey,-1,0,16.084,1.000,2.014,105.148,86.697,Starvation,5.6612
5,-28196,Prey,-1,0,16.263,1.400,2.025,93.453,88.137,Starvation,10.47268
6,-31640,Prey,-1,0,14.416,1.196,2.218,104.810,33.341,Starvation,-0.3005225
6,-32060,Prey,-1,0,14.540,1.397,2.278,106.426,33.341,Starvation,-0.3005225
6,-32620,Prey,-1,0,17.311,1.003,1.703,100.049,33.341,Starvation,-0.3005225
6,-32900,Prey,-1,0,16.524,0.966,1.820,96.611,33.341,Starvation,-0.3005225
6,-33600,Prey,-1,0,18.699,1.309,1.828,95.067,33.341,Starvation,-0.3005225
6,-33740,Prey,-1,0,11.945,0.846,2.441,104.979,33.341,Starvation,-0.3005225
6,-34160,Prey,-1,0,11.421,0.915,2.092,100.280,33.341,Starvation,-0.3005225
6,-32340,Prey,-1,0,14.588,1.040,2.446,96.409,46.121,Starvation,1.658153
6,-34020,Prey,-1,0,16.194,1.327,2.159,92.368,46.681,Starvation,2.674883
6,-31500,Prey,-1,0,15.010,1.459,1.673,101.514,50.001,Dehydration,0.8281772
6,-31920,Prey,-1,0,13.710,1.453,2.269,104.243,50.001,Dehydration,2.890042
6,-32760,Prey,-1,0,16.979,0.949,2.270,105.183,50.001,Dehydration,2.505314
6,-33040,Prey,-1,0,18.766,0.939,2.139,95.299,50.001,Dehydration,1.038822
6,-33320,Prey,-1,0,16.870,0.904,2.387,107.149,50.001,Dehydration,2.092895
6,-33880,Prey,-1,0,14.459,1.002,1.911,108.116,50.001,Dehydration,3.372188
6,-33460,Prey,-1,0,16.961,1.434,2.028,102.783,53.881,Starvation,4.890007
6,-33180,Prey,-1,0,15.745,1.432,1.675,99.697,70.160,Starvation,4.878635
6,-32200,Prey,-1,0,19.077,1.029,2.128,109.455,75.999,Starvation,4.608362
6,-31780,Prey,-1,0,15.677,0.820,1.979,97.672,91.197,Dehydration,10.14086
6,-32480,Prey,-1,0,17.242,1.304,2.358,104.050,96.676,Starvation,10.95217
7,-36780,Prey,-1,0,13.548,1.308,2.090,99.934,33.341,Starvation,-0.3005225
7,-36920,Prey,-1,0,14.075,1.375,2.449,99.634,33.341,Starvation,-0.3005225
7,-37340,Prey,-1,0,12.892,1.156,1.697,96.097,33.341,Starvation,-0.3005225
7,-37480,Prey,-1,0,19.233,1.123,1.563,107.687,33.341,Starvation,0.9834782
7,-37900,Prey,-1,0,14.139,1.053,2.000,97.236,33.341,Starvation,-1.283849
7,-38040,Prey,-1,0,11.075,1.203,2.396,101.785,33.341,Starvation,-0.3005225
7,-38460,Prey,-1,0,18.767,1.382,1.861,92.787,33.341,Starvation,-1.400517
7,-38320,Prey,-1,0,12.338,1.333,1.700,102.512,46.161,Starvation,2.064919
7,-39440,Prey,-1,0,15.530,1.229,2.346,95.779,47.981,Starvation,0.03748798
7,-37620,Prey,-1,0,17.224,1.259,1.968,108.919,50.001,Dehydration,2.493781
7,-37760,Prey,-1,0,15.299,1.457,2.165,106.008,50.001,Dehydration,2.729816
7,-38180,Prey,-1,0,10.953,1.149,2.431,98.762,50.001,Dehydration,2.747683
7,-39160,Prey,-1,0,11.800,1.319,1.883,106.154,50.001,Dehydration,1.63786
7,-38600,Prey,-1,0,13.184,0.897,2.342,103.508,53.501,Starvation,1.077789
7,-39300,Prey,-1,0,11.461,1.126,2.415,101.384,57.661,Starvation,3.935721
7,-38880,Prey,-1,0,15.009,0.924,2.307,103.350,73.560,Starvation,3.413681
7,-38740,Prey,-1,0,19.194,1.133,2.006,91.896,91.897,Natural,10.30416
7,-37060,Prey,-1,0,12.211,0.964,2.122,98.287,98.296,Natural,11.46356
7,-37200,Prey,-1,0,15.074,1.491,1.978,102.031,102.035,Natural,11.90997
7,-39020,Prey,-1,0,16.987,0.838,2.269,105.089,105.094,Natural,13.80872
8,-42104,Prey,-1,0,18.662,1.083,2.261,108.864,33.341,Starvation,-0.3005225
8,-43224,Prey,-1,0,13.107,0.999,1.961,109.475,33.341,Starvation,-0.3005225
8,-43784,Prey,-1,0,10.001,0.934,2.284,108.842,33.341,Starvation,-0.3005225
8,-44204,Prey,-1,0,13.770,1.143,2.275,108.469,33.341,Starvation,-0.3005225
8,-44484,Prey,-1,0,19.242,1.495,1.828,94.100,33.341,Starvation,0.06389594
8,-44764,Prey,-1,0,19.612,1.240,2.179,90.896,33.341,Starvation,0.04351628
8,-42384,Prey,-1,0,10.677,1.460,2.362,107.722,50.001,Dehydration,2.308341
8,-42804,Prey,-1,0,13.166,0.850,2.486,96.718,50.001,Dehydration,2.312442
8,-43924,Prey,-1,0,16.458,1.267,1.616,92.791,50.001,Dehydration,2.584264
8,-44064,Prey,-1,0,14.349,1.368,1.906,93.632,50.001,Dehydration,2.983385
8,-44344,Prey,-1,0,18.910,1.021,1.883,91.937,50.001,Dehydration,-0.4847358
8,-44624,Prey,-1,0,18.762,1.419,2.475,91.700,50.001,Dehydration,3.481459
8,-43504,Prey,-1,0,16.061,1.120,1.764,107.916,52.001,Dehydration,3.782435
8,-42944,Prey,-1,0,13.987,1.086,1.627,98.657,68.780,Dehydration,6.317034
8,-42524,Prey,-1,0,11.655,1.261,1.839,94.589,72.640,Dehydration,12.96566
8,-43644,Prey,-1,0,19.896,1.485,2.390,101.230,74.140,Dehydration,13.17982
8,-43084,Prey,-1,0,19.465,1.297,1.748,107.040,74.440,Starvation,5.23829
8,-42244,Prey,-1,0,13.273,1.098,1.922,107.418,78.079,Dehydration,7.420996
8,-42664,Prey,-1,0,12.865,1.230,1.808,90.524,83.238,Starvation,3.883132
8,-47588,Prey,[-43644 -42524],1,15.851,1.354,2.084,98.001,40.661,Starvation,0.7103201
8,-43364,Prey,-1,0,12.011,1.054,2.070,98.660,98.675,Natural,9.33039
9,-48584,Prey,-1,0,10.510,0.993,1.788,108.761,33.341,Starvation,1.283478
9,-49424,Prey,-1,0,15.995,1.258,1.575,99.534,33.341,Starvation,0.3134073
9,-49984,Prey,-1,0,16.091,1.051,2.413,108.147,33.341,Starvation,-0.3005225
9,-50264,Prey,-1,0,15.259,1.491,2.403,105.544,33.341,Starvation,-0.3005225
9,-47744,Prey,-1,0,13.120,0.877,2.327,108.009,50.001,Dehydration,1.652643
9,-48024,Prey,-1,0,16.925,1.423,1.713,90.550,50.001,Dehydration,1.276868
9,-48164,Prey,-1,0,18.355,1.302,2.145,100.129,50.001,Dehydration,3.321266
9,-48304,Prey,-1,0,18.898,1.425,1.752,93.896,50.001,Dehydration,3.152394
9,-48864,Prey,-1,0,12.097,1.308,2.418,90.920,50.001,Dehydration,4.216232
9,-49004,Prey,-1,0,14.602,1.472,1.606,108.483,50.001,Dehydration,2.00003
9,-49284,Prey,-1,0,12.970,1.038,1.773,92.272,50.001,Dehydration,1.997356
9,-49844,Prey,-1,0,10.685,1.173,2.440,100.805,50.001,Dehydration,1.943366
9,-49144,Prey,-1,0,11.250,0.868,2.073,91.700,53.761,Starvation,2.462056
9,-47884,Prey,-1,0,18.886,1.382,2.175,94.022,58.261,Starvation,5.967698
9,-48444,Prey,-1,0,19.417,1.484,2.348,90.852,59.481,Dehydration,4.717015
9,-48724,Prey,-1,0,11.985,0.853,1.810,106.256,66.961,Dehydration,6.428039
9,-50404,Prey,-1,0,10.864,1.145,1.838,100.694,67.861,Starvation,1.482965
9,-49564,Prey,-1,0,18.569,1.483,2.344,104.401,69.520,Starvation,4.521995
9,-49704,Prey,-1,0,16.419,0.926,1.632,109.375,73.160,Starvation,4.388286
9,-50124,Prey,-1,0,15.568,0.935,2.486,98.700,90.817,Dehydration,6.141704
10,-53892,Prey,-1,0,16.286,1.334,1.722,90.559,33.341,Starvation,-0.3005225
10,-54732,Prey,-1,0,10.730,1.038,1.866,107.350,40.661,Starvation,-0.07699335
10,-55292,Prey,-1,0,15.754,1.157,1.548,108.866,40.661,Starvation,0.4603232
10,-55992,Prey,-1,0,17.522,0.868,1.903,96.187,47.721,Starvation,4.484161
10,-54032,Prey,-1,0,14.197,1.155,1.986,91.239,50.001,Dehydration,4.653389
10,-54872,Prey,-1,0,10.588,0.976,1.842,108.226,50.001,Dehydration,1.165461
10,-55432,Prey,-1,0,16.510,1.381,2.311,109.088,50.001,Dehydration,3.04914
10,-53472,Prey,-1,0,17.187,0.821,1.806,101.630,51.981,Dehydration,3.312591
10,-53752,Prey,-1,0,10.958,1.259,1.803,101.531,65.961,Dehydration,5.691891
10,-54312,Prey,-1,0,16.192,1.209,2.147,96.466,67.501,Dehydration,5.876815
10,-55152,Prey,-1,0,19.386,0.923,2.108,108.876,68.161,Dehydration,4.68425
10,-55572,Prey,-1,0,14.965,1.417,1.580,103.362,68.621,Dehydration,6.667182
10,-55712,Prey,-1,0,14.908,1.032,2.412,94.951,68.860,Dehydration,4.897842
10,-54592,Prey,-1,0,16.477,0.803,1.851,107.632,69.400,Starvation,9.269183
10,-55852,Prey,-1,0,11.382,1.313,2.437,105.050,73.060,Dehydration,5.329242
10,-55012,Prey,-1,0,16.980,1.164,2.053,97.368,78.319,Starvation,7.960396
10,-54172,Prey,-1,0,10.318,1.443,1.568,96.634,85.558,Starvation,5.38319
10,-53612,Prey,-1,0,19.660,0.817,1.593,94.305,94.316,Natural,12.98556
10,-54452,Prey,-1,0,15.077,1.312,1.600,99.994,99.995,Natural,10.78576
10,-53332,Prey,-1,0,12.444,1.256,2.301,108.613,106.714,Dehydration,7.694304
11,-60760,Prey,-1,0,18.574,0.937,2.029,92.648,33.341,Starvation,-0.6338557
11,-61040,Prey,-1,0,10.700,1.388,1.847,107.672,33.341,Starvation,0.983478
11,-61740,Prey,-1,0,14.787,1.449,1.856,102.173,40.661,Starvation,0.1610779
11,-61880,Prey,-1,0,13.123,0.992,1.883,108.574,40.881,Starvation,0.7150121
11,-60480,Prey,-1,0,16.171,0.984,1.524,103.579,42.481,Starvation,3.449471
11,-59780,Prey,-1,0,17.071,1.301,1.512,100.516,42.741,Starvation,0.3984954
11,-59500,Prey,-1,0,19.167,1.299,2.368,108.100,50.001,Dehydration,4.013371
11,-59640,Prey,-1,0,13.200,1.197,2.138,93.525,50.001,Dehydration,1.191046
11,-59920,Prey,-1,0,16.296,1.438,1.919,90.910,50.001,Dehydration,3.039922
11,-60060,Prey,-1,0,13.165,0.868,2.085,106.798,50.001,Dehydration,3.673505
11,-60200,Prey,-1,0,11.886,1.113,1.863,90.549,50.001,Dehydration,1.076981
11,-60340,Prey,-1,0,15.599,0.900,1.734,95.446,50.001,Dehydration,1.963675
11,-60900,Prey,-1,0,16.594,1.255,1.996,90.615,50.001,Dehydration,4.333388
11,-59360,Prey,-1,0,10.814,1.303,2.065,109.652,51.981,Dehydration,1.461382
11,-61180,Prey,-1,0,10.508,1.188,2.405,105.186,55.761,Starvation,2.317787
11,-62020,Prey,-1,0,17.878,1.434,2.461,90.234,79.599,Starvation,6.36124
11,-61600,Prey,-1,0,11.785,1.023,2.127,93.813,93.816,Natural,12.92949
11,-61460,Prey,-1,0,12.863,1.409,1.534,95.683,95.696,Natural,15.62751
11,-60620,Prey,-1,0,15.744,1.102,2.405,101.525,101.535,Natural,11.60247
11,-61320,Prey,-1,0,19.157,1.040,1.580,109.073,109.074,Natural,18.55393
12,-65868,Prey,-1,0,15.980,0.805,1.514,96.383,33.341,Starvation,-1.800516
12,-66708,Prey,-1,0,14.691,1.106,1.874,105.776,47.241,Starvation,2.609076
12,-66008,Prey,-1,0,16.189,1.016,2.014,90.087,48.941,Starvation,8.466207
12,-65168,Prey,-1,0,13.211,1.118,1.920,97.022,50.001,Dehydration,1.946764
12,-65308,Prey,-1,0,17.888,1.039,1.683,93.495,50.001,Dehydration,1.300851
12,-65588,Prey,-1,0,12.923,1.135,1.928,96.897,50.001,Dehydration,5.223378
12,-66148,Prey,-1,0,11.306,1.490,1.594,107.547,50.001,Dehydration,4.583388
12,-66428,Prey,-1,0,12.925,1.373,1.754,102.266,50.001,Dehydration,2.459573
12,-66988,Prey,-1,0,19.201,1.450,1.500,95.948,50.001,Dehydration,1.823762
12,-67268,Prey,-1,0,17.427,1.444,2.118,92.643,50.001,Dehydration,3.970957
12,-66288,Prey,-1,0,13.702,0.945,2.100,106.179,56.961,Starvation,4.395074
12,-66568,Prey,-1,0,12.984,1.112,1.685,104.447,67.921,Starvation,5.578731
12,-66848,Prey,-1,0,11.799,0.916,2.460,108.225,79.579,Dehydration,14.74233
12,-67128,Prey,-1,0,18.460,1.207,1.734,99.455,80.379,Dehydration,14.69683
12,-67688,Prey,-1,0,17.494,0.832,2.385,91.901,88.717,Starvation,17.46162
12,-67828,Prey,-1,0,11.810,1.248,2.319,91.441,91.457,Natural,10.96018
12,-65448,Prey,-1,0,16.356,0.984,1.795,103.084,94.536,Dehydration,7.102329
12,-65728,Prey,-1,0,10.440,0.826,2.288,96.537,96.556,Natural,13.34839
12,-70740,Prey,[-67688 -66008],1,16.614,0.953,2.125,90.611,54.961,Starvation,3.162968
12,-71240,Prey,[-67548 -67128],1,16.606,1.234,1.955,100.000,47.661,Starvation,1.638225
12,-67408,Prey,-1,0,17.863,0.960,2.243,104.751,104.754,Natural,17.9904
12,-67548,Prey,-1,0,13.930,1.368,2.156,108.894,108.894,Natural,22.85962
12,-71100,Prey,[-66848 -67408],1,15.616,0.896,2.370,100.000,75.219,Starvation,6.42749
13,-73700,Prey,-1,0,14.283,0.921,1.574,108.741,33.341,Starvation,1.283478
13,-72300,Prey,-1,0,18.488,1.293,1.637,103.460,50.001,Dehydration,2.5426
13,-72440,Prey,-1,0,11.350,0.996,1.846,99.927,50.001,Dehydration,2.947505
13,-72580,Prey,-1,0,18.382,0.810,2.139,96.706,50.001,Dehydration,4.395135
13,-72860,Prey,-1,0,13.050,1.143,2.192,101.647,50.001,Dehydration,0.624473
13,-73000,Prey,-1,0,16.054,0.869,2.381,104.411,50.001,Dehydration,2.239964
13,-73140,Prey,-1,0,16.239,1.221,2.226,98.558,50.001,Dehydration,3.943372
13,-73280,Prey,-1,0,17.511,1.045,1.995,94.900,50.001,Dehydration,3.663363
13,-73420,Prey,-1,0,11.707,1.253,2.241,101.816,50.001,Dehydration,3.265435
13,-73560,Prey,-1,0,11.644,0.864,2.052,96.374,50.001,Dehydration,2.859994
13,-74120,Prey,-1,0,18.255,1.395,1.856,95.893,50.001,Dehydration,4.320055
13,-72020,Prey,-1,0,16.834,1.357,1.715,103.155,58.401,Dehydration,6.454906
13,-72720,Prey,-1,0,12.611,0.975,2.312,106.577,59.481,Dehydration,3.112416
13,-73980,Prey,-1,0,16.768,1.219,1.912,104.066,67.521,Dehydration,7.721208
13,-74260,Prey,-1,0,17.489,1.134,2.323,92.578,68.960,Dehydration,2.202264
13,-74540,Prey,-1,0,14.167,1.024,1.690,103.768,71.980,Starvation,7.256221
13,-73840,Prey,-1,0,16.486,1.008,1.734,101.642,75.999,Dehydration,11.05624
13,-74400,Prey,-1,0,10.606,0.818,1.979,107.909,91.477,Starvation,16.07398
13,-71880,Prey,-1,0,14.076,1.254,2.083,94.409,94.416,Natural,13.44338
13,-78156,Prey,[-72160 -74400],1,12.337,1.025,2.154,100.000,49.661,Starvation,4.064643
13,-72160,Prey,-1,0,14.229,1.179,2.434,108.148,108.154,Natural,18.8771
14,-78732,Prey,-1,0,16.042,1.234,2.115,105.560,33.341,Starvation,-0.3005225
14,-78872,Prey,-1,0,12.778,1.244,2.334,97.891,33.341,Starvation,-2.467187
14,-79012,Prey,-1,0,14.115,0.952,2.050,108.427,33.341,Starvation,-0.3005225
14,-79152,Prey,-1,0,16.875,1.258,1.771,97.701,33.341,Starvation,1.583478
14,-80412,Prey,-1,0,14.370,0.966,1.517,106.914,33.341,Starvation,-2.825521
14,-80972,Prey,-1,0,12.197,1.009,2.309,95.237,33.341,Starvation,-1.883855
14,-79432,Prey,-1,0,14.532,1.383,1.513,90.055,42.541,Starvation,2.9425
14,-78312,Prey,-1,0,16.741,1.253,2.436,108.371,50.001,Dehydration,1.368941
14,-78592,Prey,-1,0,18.200,1.358,2.227,109.110,50.001,Dehydration,3.487546
14,-79292,Prey,-1,0,10.278,0.907,1.854,95.323,50.001,Dehydration,2.142968
14,-79572,Prey,-1,0,16.937,1.092,2.202,97.845,50.001,Dehydration,4.9708
14,-79852,Prey,-1,0,17.603,1.474,1.543,93.310,50.001,Dehydration,3.680398
14,-79992,Prey,-1,0,14.567,1.003,2.413,104.159,50.001,Dehydration,3.329411
14,-80132,Prey,-1,0,12.264,0.918,2.265,94.646,50.001,Dehydration,1.346242
14,-80272,Prey,-1,0,15.176,1.184,1.690,108.910,50.001,Dehydration,2.851835
14,-80832,Prey,-1,0,18.960,1.340,1.553,94.102,50.001,Dehydration,4.153384
